,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
28,301,7.476610905463837,-1.9942872945361672,0.42673382977501695,-0.1289132725068447,0.06993024586959466,7.564800905463834,-2.010675294536166,9.5754762,0.2757130942626556,7.454030905463835,-1.9739835945361661,9.428014500000002,3.9082819999999976,-4.132743,0.0015904902755267422,-0.0020503500368459857,6.635089069716296e-05,8.197704000000002,-8.252591,16.450295000000004,-0.0020503500368459857,3.093910000000001,-3.005910000000002,6.099820000000003,1.4592012606605655,-0.09360208905372011,0.10234689659256165,-0.013469826758671507,0.068061242502299,1.491979832089137,-0.09374016791086302,1.58572,0.06263608069090691,1.4276598320891372,-0.09374016791086302,1.5214,0.10904914285714289,-0.1599948571428572,0.0005511012735389613,-0.0002904429004424777,2.645374578918009e-05,0.674184,-0.765959,1.440143,-0.0002904429004424777,0.013650000000000162,-0.25861500000000004,0.2722650000000002,0,-1,-1
29,308,7.552076619749552,-1.9916832516790242,0.3658606330212448,-0.13144776666980248,0.13381194375049477,7.652340905463834,-2.0026135945361663,9.6549545,0.05571572220695391,7.581450905463834,-1.9772972945361662,9.5587482,5.75811571428571,-6.002962857142857,0.005083634556574924,-0.0031693728100911055,0.000227835899555647,7.804490000000001,-7.063340000000001,14.867830000000001,0.005083634556574924,3.8304499999999995,-3.18069,7.011139999999999,1.15242697494628,-0.09360195691086294,0.10572964581015845,0.012676715209597914,0.027286701627957634,1.359829832089137,-0.09374016791086302,1.45357,0.10572964581015845,1.359829832089137,-0.09357862091086303,1.4534084530000002,0.21329928571428572,-0.20057787000000002,0.0004762758099315071,-0.00017967598016781073,3.450943022747153e-05,0.57698,-0.9705720900000001,1.5475520900000002,1.2477816306483268e-05,0.019600000000000062,-0.01715,0.03675000000000006,7.0,103.82,33.2
30,315,7.507398524511458,-1.9781022731075955,0.43071714077928036,-0.18555212025375836,0.12543383059262173,7.621280905463834,-2.011100794536166,9.6323817,-0.18555212025375836,7.500295905463833,-1.9966392945361662,9.4969352,4.435456428571426,-4.009419,0.0025986761565836296,-0.0032654855127236117,-0.0009019109705079001,5.868943333333332,-5.4668600000000005,11.335803333333333,-0.0025786928240740708,3.4564866666666663,-5.291349666666667,8.747836333333334,1.0349295463748514,-0.09360135636324392,0.08362873225666718,-0.07487725126323559,0.02018268815064229,1.4714631654224706,-0.09374016791086302,1.5652033333333335,-0.07487725126323559,0.04549983208913698,-0.09357658824419636,0.13907642033333334,0.04398179952380942,-0.23265362904761913,7.622101292407106e-05,-0.0009991302183499288,-0.00014421465383204941,0.10524999999999984,-1.4791479,1.5843979,1.6627148148148223e-06,0.0006508749999999952,-0.0010843333333333538,0.001735208333333349,0,-1,-1
31,322,7.369880548320983,-1.9775792409647384,-0.08588124991232261,-0.5375160082541155,-0.2672533272666451,7.631610905463836,-2.010134294536166,9.641745200000003,-0.1389335614464968,7.412360905463835,-1.9503507612028328,9.362711666666668,3.3341291666666635,-3.2681915476190477,0.0064560673732943444,-0.003056415393518519,0.0007908819401444801,4.735390833333334,-5.674527500000002,10.409918333333335,0.0064560673732943444,3.421108333333333,-5.674527500000002,9.095635833333334,0.04672258208913712,-0.09358337991086296,-0.07230018296310674,-0.07513555591948569,-0.07412690361291462,0.049651832089136996,-0.09362485891086303,0.143276691,-0.07405766862622708,0.049651832089136996,-0.09357608891086303,0.14322792100000004,0.003155716666666659,-0.0032052459523809643,3.6253651943036535e-06,-4.79242366893767e-06,1.9010810717848238e-07,0.004304950000000002,-0.007899499999999976,0.012204449999999978,1.1053007061114064e-07,0.004304950000000002,-0.0024886708333333313,0.006793620833333333,0,-1,-1
32,329,7.438283048320981,-1.9821008373933098,0.1603055210078154,-0.5226205648442507,-0.13776047920574236,7.542850905463835,-2.014999661202833,9.557850566666668,-0.468632288419098,7.535210905463835,-1.9861750278694996,9.521385933333335,4.4246064999999986,-4.410306190476191,0.002370081249999999,-0.004038277934803083,-0.0006291139384018414,5.807313333333334,-7.3645499999999995,13.171863333333334,0.00017521540526033164,5.333759666666665,-4.456470000000001,9.790229666666665,0.32190784399389905,-0.0935764403632439,-0.06829644505546022,-0.08147939586662702,-0.07581037846647669,1.958369832089137,-0.09357678457752969,2.0519466166666667,-0.08147939586662702,0.05083733208913703,-0.09357678457752969,0.1444141166666667,0.28933935880952394,-0.29641620023809523,5.775876250000049e-06,-5.771460274589244e-06,-4.262240814842188e-07,2.0147274850000003,-2.051925455,4.066652940000001,8.174328144569647e-07,0.001880409999999999,-0.0019048300000000101,0.003785240000000009,0,-1,-1
33,336,7.529548643559076,-1.9966321728695005,-0.3528823033295469,-0.6921841289359684,-0.511317414967506,7.6762875721305015,-2.0447367512028327,9.721024323333335,-0.3528823033295469,7.6762875721305015,-2.0447367512028327,9.721024323333335,4.878545142857142,-5.054392380952381,0.0020897598544973497,-0.0011965898152610504,0.000274966038404308,8.283426,-7.145425,15.428851000000002,0.0009604397155916702,4.169240000000001,-3.7479299999999998,7.9171700000000005,0.05091240351770845,-0.09357592794657725,-0.08124612218257167,-0.08265951027121213,-0.08215196306777,0.05570683208913697,-0.09357657491086302,0.14928340699999998,-0.08207691925905164,0.05147016542247031,-0.09357557816086302,0.14504574358333333,0.0020987803809523575,-0.0040009719761903845,1.393088792957508e-06,-3.527696224899613e-06,8.077699796776823e-08,0.006277800000000007,-0.016167000000000015,0.02244480000000002,1.393088792957508e-06,0.0018190675000000073,-0.0018109833333333353,0.0036300508333333426,0,-1,-1
34,343,7.650394238797172,-2.001019231440929,-0.47482087159680086,-0.6972173189875464,-0.5401800534284501,7.7985942387971665,-2.0089772195361664,9.807571458333333,-0.5715654272723509,7.7985942387971665,-1.9881658945361662,9.786760133333333,4.096592428571427,-3.8186064404761915,0.003818408734402854,-0.0030615587275693306,0.0002070818502509075,5.795366666666666,-5.51863,11.313996666666666,0.003818408734402854,5.757706666666666,-5.51863,11.276336666666666,1.1447192130415182,-0.09359627304491057,0.038994159930338924,-0.08160947887501326,-0.020939781697577032,1.591559832089137,-0.09365363736586302,1.685213469455,0.038994159930338924,1.573259832089137,-0.09357513291086303,1.6668349649999998,0.44831673809523825,-0.2686548214285714,0.0006194452748848739,-2.662069437846456e-06,0.00011336230309972757,1.4636353333333334,-1.1655060000000002,2.6291413333333336,1.9205208908523547e-06,0.006586666666667407,-0.008006666666666717,0.014593333333334124,0,-1,-1
35,350,7.5213970959400305,-1.9943226278695,-0.3897080695485676,-0.7201709426660466,-0.5043360353773252,7.783277572130498,-2.0058963945361663,9.789173966666663,-0.6444205574236186,7.659490905463834,-1.9848742278694995,9.644365133333332,4.834006904761904,-4.702452857142859,0.0013281161942648766,-0.0026768214616402102,-0.0003297387357366483,6.75426,-6.655877500000001,13.410137500000001,0.0013281161942648766,5.857586666666668,-3.589916666666667,9.447503333333335,1.5886578082796134,-0.09360268612038677,0.05454674721572964,0.02664609170991243,0.03837200925796969,1.596776498755804,-0.09373733921086302,1.6905138379666669,0.02895117084580862,1.5951764987558037,-0.09357637916086302,1.6887528779166667,0.010127976190476229,-0.01165083333333323,7.293687217426898e-06,-6.162738770097837e-06,1.0299274884214136e-06,0.01562999999999981,-0.015389999999999793,0.031019999999999603,-6.162738770097837e-06,0.011273333333333468,-0.01314750000000009,0.024420833333333558,0,-1,-1
36,357,7.5672538816543184,-1.9952585028695002,-0.5223579684445006,-0.7579441706111848,-0.6404879358469032,7.677754238797167,-2.0010594945361664,9.678813733333334,-0.6651417072959627,7.677754238797167,-1.9895720278694995,9.667326266666667,3.970184404761904,-4.724665833333336,0.001897905410032527,-0.0029896918318928923,-0.0005050822826651535,5.5069091666666665,-6.00718,11.514089166666666,0.0002007853720450574,3.1606100000000006,-4.076118333333332,7.236728333333332,1.5910739987558038,-0.0935782515894344,0.046705961162301926,0.026760047073141724,0.03490401968087806,1.598779832089137,-0.09358170866086302,1.6923615407500001,0.031143372751630625,1.595939832089137,-0.09357595624419636,1.6895157883333334,0.01367690476190472,-0.01634880952380954,1.2619208271175328e-05,-6.207017840635984e-06,7.996472440548272e-07,0.02282749999999978,-0.02196583333333324,0.04479333333333302,-4.0121095213763363e-07,0.01902000000000026,-0.0184058333333339,0.03742583333333416,0,-1,-1
37,364,7.582854953082891,-2.0036667433456907,-0.560661481758389,-0.7317023092429553,-0.6592163238134867,7.670850905463833,-2.0415379112028327,9.712388816666666,-0.6673559089698068,7.645114238797168,-1.9826470945361663,9.627761333333334,4.689552142857141,-4.646374880952382,0.0018837826370048838,-0.0015835060454241824,0.00019010924877859846,6.316675,-5.742521666666667,12.059196666666667,-0.0011666861156131821,6.316675,-4.606553333333332,10.923228333333332,1.5956800701843756,-0.09360301934205346,0.05487065301835195,0.027222303410010813,0.03696967415574814,1.6015164987558037,-0.09365274019586302,1.6951692389516668,0.038684322661170154,1.5913598320891371,-0.09357616491086303,1.6849359970000002,0.08885079642857138,-0.12168593333333332,2.88265259938812e-06,-5.3636162434718655e-06,-7.379245261211178e-07,0.5678645000000001,-0.790137666666667,1.358002166666667,-5.3636162434718655e-06,0.009047741666666685,-0.01290969999999999,0.021957441666666674,4.0,103.8,33.23
38,371,7.179050905463841,-1.9884667528695008,-0.7924363165341531,-0.9769210954595998,-0.8607153521936469,7.634470905463834,-1.9950970945361661,9.629568,-0.9070843091194974,7.528960905463835,-1.9816536945361662,9.510614600000002,4.6801602380952385,-3.672083809523809,0.0015453112209408756,-0.000514043169398908,4.7539054068078086e-05,6.779823333333334,-4.6216558333333335,11.401479166666668,4.8827628755363914e-05,6.0490949999999994,-3.9954933333333336,10.044588333333333,1.5959279273272327,-0.09362841617848205,0.04516035878793096,0.03805554135022014,0.04032342900097751,1.5991498320891373,-0.09373749145086302,1.6928873235400004,0.038686644319671754,1.5940064987558036,-0.09367434747752969,1.6876808462333333,0.008349523809523819,-0.010859880952380968,6.5130720746184565e-06,-3.0262107514882807e-06,8.76508509092774e-07,0.012053333333333027,-0.021700000000000275,0.0337533333333333,-4.4987625178823023e-07,0.012053333333333027,-0.00933000000000006,0.021383333333333088,0,-1,-1
39,378,7.614677929273364,-1.9872398528695008,-0.5596064031499712,-0.7788721205879879,-0.6389071690075165,7.686484238797167,-1.9995438695361663,9.686028108333334,-0.6457813822702488,7.5659175721305,-1.9956092612028329,9.561526833333334,4.3480661904761915,-4.012809166666667,0.0010374532004491866,-0.0015397034987640243,-9.376586740770112e-05,5.400815833333334,-5.61606666666667,11.016882500000005,0.0004547827715355813,5.400815833333334,-4.635816666666667,10.0366325,1.6015212606605662,-0.09361766991086298,0.04629187490511922,0.03895493666699259,0.0431495731971822,1.6124964987558037,-0.09369018691086302,1.7061866856666668,0.04451971087424941,1.5989131654224702,-0.09360737357752968,1.6925205389999998,0.012997328571428502,-0.012337857142857086,8.710655875641839e-06,-9.309379421673149e-06,-8.487464337699868e-07,0.02400666666666673,-0.027103333333333035,0.05110999999999977,-2.598592883895127e-06,0.02400666666666673,-0.027103333333333035,0.05110999999999977,0,-1,-1
40,385,7.687674595940032,-1.9802890707266432,-0.5312080665761448,-0.5800021624803285,-0.5547899510966121,7.786560905463835,-2.002859361202833,9.789420266666667,-0.5406513604641071,7.714737572130501,-1.977948661202833,9.692686233333333,5.455379642857145,-5.706888809523808,0.0018587040678619672,-0.0014223162436548253,-7.091108725106717e-05,7.698870000000001,-8.231370000000002,15.930240000000003,-0.0004082039917055458,7.5419133333333335,-7.486416666666667,15.02833,1.6130991178034233,-0.09365501175514868,0.04888372267723351,0.030711185146420298,0.03801598996402048,1.620232332089137,-0.0937370224175297,1.7139693545066668,0.03563221637866297,1.620232332089137,-0.09373634004752969,1.7139686721366667,0.011257380952380916,-0.014515833333333351,1.3666877686796326e-05,-1.336294293333322e-05,8.396003251158281e-07,0.013798333333333135,-0.020960000000000534,0.03475833333333367,3.2433871023515957e-07,0.011884999999999923,-0.01724749999999986,0.029132499999999784,0,-1,-1
41,392,7.666316262606697,-1.9828834576314052,-0.39735960299655787,-0.5265148830549894,-0.4701345415464398,7.738458405463835,-2.009246094536166,9.747704500000001,-0.5265148830549894,7.697417572130501,-2.009246094536166,9.706663666666667,5.952125714285718,-5.280895071428568,0.001575382483370289,-0.0017107294146825396,0.00020321868163073817,8.466583333333334,-8.0058655,16.472448833333335,-0.00014232347404970823,8.466583333333334,-6.517917499999999,14.984500833333334,1.620063641612947,-0.09369012687705346,0.04255254714249843,0.030873917079462104,0.034932657206055616,1.6301298320891369,-0.09373922256419635,1.7238690546533333,0.041394947610100166,1.6241764987558038,-0.09373700683086303,1.7179135055866668,0.12930599999999987,-0.1441465595238094,1.2429343848580445e-05,-1.767074187604712e-05,6.466697356382776e-08,0.8083103333333336,-0.92500925,1.7333195833333335,2.4351534923245426e-06,0.01577999999999946,-0.02183166666666647,0.03761166666666593,0,-1,-1
42,399,7.630660786416221,-2.0013186814409294,-0.2917117307575064,-0.7261942759868523,-0.4816149166080486,7.6872475721305005,-2.0089550695361664,9.696202641666666,-0.4033104624062174,7.469040905463833,-1.9962570945361662,9.465297999999999,6.348001226190481,-4.948923380952378,0.003308658031368307,-0.002119410573192239,-0.0003818425688472563,8.361893333333333,-7.931691666666667,16.293585,-0.0005048549909554354,5.687341083333333,-3.4193233333333333,9.106664416666666,1.6336164987558042,-0.09372534254098201,0.04839034114565266,0.03321503419321122,0.04000118616358175,1.6433431654224702,-0.09374016791086302,1.737083333333333,0.03321503419321122,1.6404131654224705,-0.09374016791086302,1.7341533333333334,0.31880119047619043,-0.20494602380952373,1.6069756948853693e-05,-6.875927972373082e-06,5.024206937683933e-06,1.2096025,-0.8186176666666667,2.0282201666666664,-6.875927972373082e-06,0.014660000000000117,-0.025050833333333244,0.03971083333333336,4.5,103.79,33.21
43,406,7.616736857844792,-2.000285582631405,0.2030232415224205,-0.35151993137688353,-0.054301177715670675,7.676434238797167,-2.0088711278694995,9.685305366666666,0.10639220806247626,7.629990905463833,-1.9891279945361662,9.6191189,5.380647797619052,-5.073247976190474,0.0020679664142476562,-0.0032285224572004023,-6.618109345928231e-05,8.410380416666667,-5.610110833333334,14.020491250000001,-0.0016854922924621713,6.285996666666668,-4.590329166666667,10.876325833333334,1.632008522565328,-0.0936817605299106,0.022687325211085446,0.011947175598277645,0.015729990023705294,1.6416664987558038,-0.09374016791086302,1.7354066666666668,0.013870728261708038,1.6416664987558038,-0.09374016791086302,1.7354066666666668,0.1995507721428573,-0.19586313416666665,8.69429222174481e-06,-4.119964662447107e-06,-9.647125273465693e-08,1.2404455000000003,-1.2397146666666667,2.480160166666667,1.8015301937487638e-07,0.046635699166666655,-0.046247725833333336,0.09288342499999999,0,-1,-1
44,413,7.419728762606698,-2.0064563135837865,0.07715658198219526,-0.33265678614191657,-0.11199131840395264,7.659615905463834,-2.0304160945361662,9.690032,-0.33265678614191657,6.881490905463833,-2.0304160945361662,8.911907,5.063926071428574,-4.548141785714281,0.0021976658411788736,-0.0013320265679442503,-2.9486179568956928e-05,6.350193333333332,-5.678378333333335,12.028571666666666,0.0010520119030214409,4.527849999999998,-4.366557499999998,8.894407499999996,1.640742927327232,-0.09368858179181537,0.017104672165026525,0.0008495251707647513,0.010170158591216743,1.649814832089137,-0.09374016791086302,1.743555,0.0008495251707647513,1.649814832089137,-0.09355743857752968,1.7433722706666668,0.021268154166666726,-0.02090303083333316,6.252285766158358e-06,-8.866552702895593e-06,4.130858415975343e-07,0.0345767275,-0.0362190875,0.070795815,4.162808114035174e-06,0.025895568333333327,-0.026508968333333327,0.052404536666666654,0,-1,-1
45,420,7.4906524530828875,-2.037543185369501,-0.010228278609106982,-0.5409681214993077,-0.2086397787969026,7.692410905463834,-2.0464654378694997,9.738876343333335,-0.14190091903262925,7.668424238797169,-2.045056297036166,9.713480535833334,4.966372023809527,-4.551622261904757,0.005710832211538461,-0.004121119785069315,0.00012422565349831657,5.999155,-5.260884166666667,11.260039166666667,0.0006879380442348706,4.297918333333332,-3.7842783333333347,8.082196666666666,1.1555627428034227,-0.09360584143467252,-0.002602933117935497,-0.08966229186623156,-0.03125029559772263,1.6560348320891372,-0.09374016791086302,1.749775,-0.007105614985383129,1.6560348320891372,-0.09355635991086303,1.7495911920000002,0.1110420665476191,-0.1747505257142856,7.893351146933143e-05,-8.39156477216442e-05,3.6688198074150767e-07,0.6152805000000001,-0.9197488333333335,1.5350293333333336,3.7347943752105557e-06,0.05175666666666667,-0.07507666666666668,0.12683333333333335,0,-1,-1
46,427,7.4329632864162205,-2.035694681679025,-0.12478078046970249,-0.4148593235104147,-0.272840548189973,7.681180905463835,-2.0433712578694996,9.724552163333335,-0.280477868015113,7.565727572130502,-2.0169343445361663,9.582661916666668,5.099741428571432,-5.0501644047619,0.003984719190160299,-0.001652673252783705,-0.0003132445976948496,6.222833333333334,-5.811612500000001,12.034445833333335,-0.0006985996952251948,5.04163,-5.811612500000001,10.8532425,1.6588411416129465,-0.09366127098229156,0.0081583263611046,-0.05690040892585209,-0.0064742742663815534,1.6658264987558036,-0.09374016791086302,1.7595666666666665,-0.004034501633404935,1.665584832089137,-0.09374016791086302,1.759325,0.13058587714285713,-0.23860915988095227,1.0323258679938326e-05,-3.7884533866058703e-06,1.2207489724338194e-06,0.7687265833333333,-1.5116233333333333,2.2803499166666668,-3.5926752455130002e-06,0.017726099999999995,-0.021445065833333332,0.03917116583333333,0,-1,-1
47,434,7.599127453082888,-2.0332448937028342,0.04067149996738007,-0.42490736837593707,-0.17388534650929546,7.729140905463835,-2.0464423195361663,9.775583225000002,-0.1494260662708443,7.712130905463834,-2.0458190145361663,9.75794992,5.42339683333334,-5.163379011904758,0.002613072858852973,-0.002925674961867885,0.0006143562024327116,8.757485,-7.042986666666668,15.800471666666668,0.001106416503439071,3.8352100000000005,-4.279209166666667,8.114419166666668,1.667714593993899,-0.093551380958482,-0.0005225813439732803,-0.011652747853527988,-0.004900123465364426,1.677609832089137,-0.09355654257752968,1.7711663746666668,-0.011652747853527988,1.677609832089137,-0.09355654257752968,1.7711663746666668,0.02417317642857148,-0.019221161904761676,4.6123246951219255e-06,-6.614530036372156e-06,1.1431054931335962e-06,0.07056666666666667,-0.0388299999999997,0.10939666666666636,2.8403137254903316e-06,0.02073319500000001,-0.018029926666666668,0.03876312166666668,0,-1,-1
48,441,7.69325352451146,-2.0459352521552154,-0.0823790441387557,-0.24981228081312734,-0.18033233801820053,7.700955905463834,-2.0460147012028327,9.746970606666666,-0.11463479015406797,7.6831209054638325,-2.045863201202833,9.728984106666665,4.1872665476190525,-3.640404880952377,0.0009549465792636312,-0.0018851762647152388,-0.00017452528387017712,5.279413333333332,-4.214803333333332,9.494216666666665,6.82710806697096e-05,3.304953333333333,-3.270208333333334,6.575161666666667,1.6805809035177082,-0.09363549317756496,0.0005503740117154514,-0.021069066499692878,-0.01060473153487406,1.688344832089137,-0.09374016791086302,1.782085,0.0005503740117154514,1.6816698320891372,-0.09355812691086303,1.7752279590000002,0.13958106357142858,-0.2203374111904762,4.9177961901348905e-06,-5.200434832396423e-06,1.5328140124451738e-07,0.8068887499999999,-1.3995945000000003,2.2064832500000002,4.9177961901348905e-06,0.01963804583333334,-0.015881735000000008,0.03551978083333335,0,-1,-1
49,448,7.648121381654318,-2.0381956626314053,-0.01918103669256031,-0.5245480583635224,-0.3171534805726064,7.782360905463834,-2.045850701202833,9.828211606666667,-0.01918103669256031,7.782360905463834,-2.045765344536166,9.82812625,6.257905642857147,-5.825684333333329,0.0028691363321878514,-0.004362598436944947,-0.0001637460907581808,8.244837,-8.864543,17.10938,-0.001993181999560537,8.1034175,-8.192166666666667,16.295584166666668,1.6860056654224709,-0.09359774833943438,-0.0019613414381915314,-0.008903452739997594,-0.004720405580776334,1.6953264987558039,-0.09374016791086302,1.7890666666666668,-0.008903452739997594,1.684859832089137,-0.09353767824419636,1.7783975103333334,0.20899056166666677,-0.3801656782142856,1.6590685760855921e-06,-4.461843601634098e-06,-1.094369445524033e-06,0.6453112500000002,-1.239133,1.8844442500000003,-1.7649371523320703e-06,0.021260681666666656,-0.016875444166666656,0.03813612583333331,0,-1,-1
50,455,7.6786045959400315,-2.0360287767980716,-0.0011208653510195149,-0.11917327031440071,-0.04777676154225376,7.722018405463835,-2.0456948545361664,9.76771326,-0.0450120585595245,7.675467572130501,-2.0297586278694997,9.7052262,5.295804250000003,-5.167241547619045,0.0009433684309185128,-0.0009732053373956277,1.520037558685451e-05,5.912063333333334,-6.3777766666666675,12.289840000000002,-0.0009732053373956277,4.883263333333335,-4.8527474999999995,9.736010833333335,1.6820279273272323,-0.09353828735133915,-0.007552528997747698,-0.010897618543770124,-0.00942457032968683,1.687719832089137,-0.09354070466086302,1.7812605367499998,-0.00809805198951582,1.687719832089137,-0.09353855424419635,1.7812583863333333,0.1511172142857143,-0.26247502380952364,2.1886281563655593e-06,-1.7777765498368744e-06,4.0460142744095566e-07,0.4886315000000002,-1.035241,1.5238725000000004,1.430725952227329e-06,0.022003333333333153,-0.016429999999999945,0.0384333333333331,0,-1,-1
51,462,7.6591080483209835,-2.038834960845691,0.09960974324785049,-0.4551617615703142,-0.219209571045136,7.703420905463833,-2.045766392036166,9.749187297499999,-0.20530103494835292,7.703420905463833,-2.0330031278694993,9.736424033333332,4.329873333333335,-4.9372586904761855,0.0025361846060305924,-0.002473226961265685,-4.436288272055999e-05,4.850803333333333,-7.478513333333335,12.329316666666667,-0.0003522125925925929,4.538331666666667,-4.964888333333333,9.503219999999999,1.6935747130415184,-0.09356691693467248,-0.002584004954546351,-0.035103169143716424,-0.01109969950778075,1.7064798320891372,-0.09374016791086302,1.8002200000000002,-0.002584004954546351,1.6880798320891373,-0.09374016791086302,1.7818200000000002,0.10208590202380952,-0.18173372845238078,2.962841067538295e-06,-5.083251396353784e-06,4.144041890307677e-07,0.5855380000000001,-1.1040363333333334,1.6895743333333335,-1.972874346739337e-06,0.016887566666666666,-0.015479765833333325,0.03236733249999999,0,-1,-1
52,469,7.738713286416222,-2.034043252869501,0.2263476128922854,-0.1874382032651289,0.018820746293763697,7.8180342387971695,-2.0410151778694994,9.859049416666668,0.0043604195538910874,7.7023675721305,-2.0343207278694995,9.736688299999999,4.999068642857146,-5.219880952380947,0.005717769515192136,-0.002609254709871891,0.0007246528096339663,6.874597500000001,-7.314306666666668,14.188904166666669,0.0008329700617283915,5.423613333333334,-5.87702,11.300633333333334,1.6482672130415181,-0.0935866366489582,0.008815747681308732,-0.03266482475990409,-0.012004421334530675,1.6909873320891373,-0.09374016791086302,1.7847275000000002,-0.011291570594575095,1.622356498755804,-0.09350908291086302,1.7158655816666668,0.10982985714285724,-0.23834378571428547,7.056555426055556e-06,-8.796090600428942e-06,-1.2947831058794217e-06,0.6270873333333333,-1.447139,2.0742263333333333,1.0486323653197814e-06,0.049027500000000224,-0.07755999999999985,0.12658750000000007,0,-1,-1
53,476,7.678850905463842,-2.0353626947742627,0.045288765445462995,-0.3182554140738902,-0.10834966362753472,7.705757572130498,-2.045688821202833,9.751446393333332,0.009080542861702928,7.693183405463833,-2.033805619536166,9.726989024999998,5.194596190476191,-5.480087619047615,0.0037063102249488755,-0.004752549849548645,2.1580880836916935e-05,6.35829,-7.0213833333333335,13.379673333333333,0.00024786261247285033,5.990069166666666,-4.9828425,10.972911666666667,1.6214142368510418,-0.09364822308943441,-0.011271061341941504,-0.017418934489284357,-0.014124915235168237,1.6316598320891371,-0.09374016791086302,1.7254,-0.01634118119844471,1.6215598320891371,-0.09374016791086302,1.7153,0.0215670238095238,-0.02348273809523798,6.1069406526661715e-06,-5.8173560677824225e-06,-7.31241694024928e-07,0.04993999999999987,-0.04559666666666673,0.0955366666666666,-2.75554149336498e-06,0.01714333333333351,-0.02038833333333323,0.03753166666666674,0,-1,-1
54,483,7.692938405463842,-2.0374927888218815,0.3533884340464896,-0.33153297150415684,0.07956572673066648,7.730915905463833,-2.0456893778694996,9.776605283333332,0.24141857571349545,7.716193405463834,-2.0456893778694996,9.761882783333334,4.724096333333336,-4.840389047619043,0.002671058471544715,-0.003189214483457125,-8.38042052505232e-05,6.085281,-8.03618,14.121461,-0.0012709546704154945,3.707316666666665,-4.5599975,8.267314166666665,1.601574236851042,-0.09367688535133915,-4.241284564957003e-05,-0.016731527490704397,-0.010532526167211705,1.6104731654224704,-0.09374016791086302,1.7042133333333334,-0.01230812029290935,1.607269832089137,-0.09351639766086302,1.70078622975,0.022249772261904697,-0.01846751619047601,2.5286050705204624e-05,-8.444806926407072e-06,4.1331869310793244e-06,0.052649999999999864,-0.043530833333333296,0.09618083333333316,3.16912264292131e-06,0.013267499999999988,-0.012233083333333325,0.025500583333333313,0,-1,-1
55,490,7.717296619749556,-2.033687095250453,0.4363704684321188,-0.24338986819153263,0.1983691939404992,7.744570905463833,-2.0457010745361663,9.79027198,0.38964271133567374,7.7199742387971675,-2.0457010745361663,9.765675313333334,4.875027023809527,-4.640184999999996,0.003742392967720692,-0.0018142762851263972,0.00019738137617100938,6.993935,-6.1864833333333324,13.180418333333332,-0.0018142762851263972,5.701929999999999,-5.9682699999999995,11.670199999999998,1.6215385225653274,-0.0936458183989582,-0.0037099514347258577,-0.016800839509533733,-0.011069355210857468,1.6338631654224705,-0.09374016791086302,1.7276033333333334,-0.0037099514347258577,1.6338631654224705,-0.09374016791086302,1.7276033333333334,0.025421499999999965,-0.021942499999999754,3.336357020057321e-05,-2.3371194368061926e-05,-1.9154399700892458e-06,0.0421941666666672,-0.04371500000000017,0.08590916666666737,2.608451014094252e-06,0.035278000000000004,-0.01088583333333304,0.04616383333333304,0,-1,-1
56,497,7.672098048320988,-2.0313566481075953,0.03149604910452447,-0.4415984126140035,-0.15539216732796804,7.707700905463835,-2.031986194536166,9.739687100000001,-0.3500399560632001,7.707700905463835,-2.0310269445361664,9.73872785,4.546789500000005,-4.585606011904758,0.0019855160903149145,-0.0019573344409282707,0.00015828087600246795,6.057095666666667,-4.965606666666666,11.022702333333333,0.0019855160903149145,6.057095666666667,-4.752941249999999,10.810036916666666,1.624208998755804,-0.09355163125610103,-0.005534899233429988,-0.021172160414132023,-0.011759788603049222,1.641336498755804,-0.09374016791086302,1.7350766666666668,-0.0064597398078337556,1.625189832089137,-0.09374016791086302,1.7189299999999998,0.10948892690476185,-0.21791,4.5837465807617476e-06,-7.773620244222393e-06,-1.963885914855074e-06,0.6292993333333333,-1.3856216666666668,2.014921,-6.1384738894540234e-06,0.016544166666666804,-0.01198750000000004,0.028531666666666844,0,-1,-1
