,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
26,525,0.4535707752405713,-1.4035449864260947,-0.8522265564269216,-1.1324484358077087,-1.0064778670117618,0.9431528466691435,-1.4277055933308567,2.37085844,-1.1324484358077087,0.43312118000247657,-1.4277055933308567,1.8608267733333332,0.8017280476190489,-0.7568758690476176,0.0024390381944444446,-0.0014873831018518517,-0.00020877948273649086,1.303145,-1.1121130833333335,2.4152580833333337,-0.00024734273726851816,0.4118208333333335,-0.8345929999999999,1.2464138333333334,-0.013997562105804004,-0.019746145998661147,-0.01750500679041049,-0.01959786218378435,-0.01847136699834533,-0.012513192105804009,-0.021632109605804008,0.009118917499999999,-0.01959786218378435,-0.014306507105804007,-0.021632109605804008,0.0073256025,0.002789472261904757,-0.002467373571428593,1.4098495370370427e-06,-4.863239554317558e-06,-9.88234577401565e-07,0.004136558333333333,-0.0031512316666666654,0.007287789999999999,-1.0066030092592413e-07,0.0022038999999999982,-0.0025339800000000016,0.00473788,3.7,98.85,25.09
27,532,0.4376365371453333,-1.428323299997523,-1.1310709454894217,-1.152748404258393,-1.1427821923223773,0.7189711800024765,-1.4311186883308566,2.150089868333333,-1.152748404258393,0.6997611800024763,-1.4292421533308568,2.1290033333333334,0.9467946309523823,-0.8024881785714271,0.0003441892753623186,-0.0005473236400462966,2.9145119933828305e-06,1.3744929999999997,-1.2465992500000003,2.6210922500000002,0.0003441892753623186,1.3744929999999997,-0.825475,2.1999679999999997,-0.014372115439137337,-0.021686520480551204,-0.01958657551798572,-0.019657438182250214,-0.019609868366111654,-0.013042893772470676,-0.02183012710580401,0.008787233333333333,-0.019657438182250214,-0.013660843772470675,-0.02183012706236771,0.008169283289897035,0.0029201590476190427,-0.0029611393985567403,5.071768115942077e-07,-2.1921180555555536e-07,5.4842762613730554e-08,0.0038347308333333326,-0.0038863500000000002,0.007721080833333333,5.071768115942077e-07,0.003824793333333335,-0.0036668399565637014,0.007491633289897036,0,-1,-1
28,539,0.5842056561929522,-1.430000836426094,-1.0907895582298468,-1.157345495691967,-1.1283208905328719,0.7966128466691436,-1.43313621666419,2.2297490633333337,-1.1100654563574783,0.7037478466691434,-1.43313621666419,2.1368840633333335,1.0341518214285725,-0.9725604642857129,0.0008045814478114478,-0.00045558946759259263,1.4027060839760082e-05,1.2896249999999996,-1.2903245,2.5799494999999997,-8.096296296296787e-06,1.0735106666666665,-1.2903245,2.3638351666666666,-0.013513986391518292,-0.021656208415327827,-0.01927934801625428,-0.019633640152679016,-0.0195475774335047,-0.012844360439137344,-0.02183012710580401,0.008985766666666666,-0.019573989237314418,-0.012844360439137344,-0.02162672960580401,0.008782369166666665,0.0035064653571428503,-0.002965571904761925,8.312516801075277e-07,-5.91759870550161e-07,6.31285873382437e-10,0.0041481574999999975,-0.004035684166666664,0.008183841666666662,-9.408796296296315e-08,0.0041481574999999975,-0.004035684166666664,0.008183841666666662,0,-1,-1
29,546,0.2704446561929522,-1.4328534745213324,-1.0645527622556237,-1.1447792722530195,-1.106262341134928,0.78143451333581,-1.4344739633308567,2.215908476666667,-1.0645527622556237,-0.1931788199975233,-1.4320080433308566,1.2388292233333333,0.8256543452380966,-0.6558025857142843,0.0010867888657407423,-0.0016784369600000002,-0.00010876680709534362,1.4176105,-1.646050166666667,3.0636606666666673,-0.00013189972222222229,0.2714116666666666,-0.2957143333333334,0.567126,-0.014189393653423052,-0.021631501891518298,-0.019591871104791284,-0.020086638368072535,-0.01981854664692571,-0.011871977105804008,-0.021635450772470675,0.009763473666666666,-0.01995782356471603,-0.015444637105804009,-0.021635450772470675,0.006190813666666666,0.002777263095238088,-0.002400280595238117,1.7367699074074091e-06,-1.449249066666669e-06,-1.2810643015520066e-08,0.004692646666666666,-0.005010157500000003,0.009702804166666669,-1.1396513888888797e-06,0.0015763566666666673,-0.0014693199999999997,0.003045676666666667,0,-1,-1
30,553,0.6842615609548568,-1.4324801184499039,-0.8463594405658108,-1.0656504844153476,-0.9982817500927598,1.164671180002477,-1.43383885666419,2.598510036666667,-0.8512295633378002,1.1150278466691435,-1.4328527083308567,2.547880555,1.0298208452380966,-0.8655885238095223,0.0010184747685185183,-0.000516200370370371,0.00022327757275132282,1.4545799999999998,-1.1654524999999998,2.6200324999999998,0.00031599865740740727,1.192626666666667,-0.8856400000000002,2.078266666666667,-0.013070588296280201,-0.02163540193913735,-0.019938657376405846,-0.019993508016915094,-0.019966065394584852,-0.010937373772470678,-0.021636202605804008,0.01069882883333333,-0.019993508016915094,-0.013339410439137342,-0.021634807772470677,0.008295397333333334,0.003791708452380945,-0.0029731020238095464,3.939025462962966e-07,-5.74532638888886e-07,-2.9456241317736523e-09,0.005523189999999997,-0.00436378833333333,0.009886978333333327,-1.4503194444445797e-07,0.0034965866666666675,-0.0027867441666666656,0.006283330833333333,0,-1,-1
31,560,1.4243899895262848,-1.4323330385689512,-0.7977943022880322,-0.8816254387602549,-0.8386730801449233,1.8439845133358095,-1.4360179733308567,3.280002486666666,-0.8570411104060877,1.0053045133358098,-1.4318915483308567,2.4371960616666666,1.1438728571428582,-1.237120678571427,0.0007555086805555553,-0.0009175059962228511,-8.794667727815358e-05,1.8938349999999997,-1.90860575,3.8024407499999997,-7.969717592592555e-05,0.9140483333333334,-1.1383010000000002,2.052349333333334,-0.012722311629613533,-0.02163539653437544,-0.01989036383126698,-0.0200142722048781,-0.019957304702285617,-0.01001438710580401,-0.021636237772470677,0.011621850666666668,-0.01989036383126698,-0.01275561710580401,-0.021634933772470676,0.008879316666666666,0.003814939404761896,-0.0035518239285714506,1.6702370370370366e-06,-1.6464662037036963e-06,3.9166865632048166e-08,0.006963253333333334,-0.004861190000000001,0.011824443333333335,4.856481481483961e-09,0.002961513333333334,-0.0032216566666666644,0.006183169999999998,0,-1,-1
32,567,1.4470918942881899,-1.4102880057118088,-0.6740093358833612,-0.8674877706919675,-0.8139601903444287,2.0344145133358102,-1.42123278666419,3.4556473000000003,-0.6740093358833612,1.913872846669143,-1.41183558666419,3.3257084333333333,0.7450847738095246,-0.6518683571428553,0.00048201194444444405,-0.0005644062466343572,1.4429185708350638e-05,1.0781196666666664,-0.8882200000000002,1.9663396666666666,-0.0005644062466343572,0.4509733333333332,-0.6312666666666669,1.08224,-0.014277564248661154,-0.021635408962946866,-0.01963484798591605,-0.019975122170361265,-0.01987732352827333,-0.01269410710580401,-0.021635590772470677,0.008941483666666668,-0.019737207846110928,-0.015837923772470678,-0.02163543910580401,0.005797515333333333,0.0026783385714285626,-0.0021365465476190686,1.8880171296296211e-06,-1.1736885154061619e-06,1.3552144391325356e-07,0.003582305000000001,-0.0028323975,0.006414702500000001,-9.841518578352109e-08,0.0017557966666666668,-0.001231187499999998,0.0029869841666666647,0,-1,-1
33,574,1.5459791561929517,-1.4092354676165704,-0.6742702039681115,-0.846103844418819,-0.7894329462390153,2.16214451333581,-1.42869848666419,3.590843,-0.8326668794651162,1.1632803466691437,-1.42869848666419,2.591978833333334,1.2137198333333343,-1.1106452499999981,0.0009118172735760977,-0.0009405724999999998,-4.086176745427815e-06,1.689835833333333,-1.4397700000000004,3.1296058333333336,-0.00018290662037037016,1.0354803333333336,-1.0964143333333332,2.1318946666666667,-0.012036671153423054,-0.02163561120104211,-0.019735711409235385,-0.01998647378462347,-0.01989253208801605,-0.007496877105804009,-0.02163610710580401,0.014139230000000001,-0.019907088312632715,-0.013028893772470676,-0.021635226605804008,0.008606332833333332,0.004087445119047609,-0.0037760354761904964,5.462615740740765e-07,-8.648061274509862e-07,-1.307557735949807e-07,0.0071539475000000005,-0.0058046999999999994,0.0129586475,1.0843981481474182e-08,0.0031741333333333323,-0.003357975833333334,0.006532109166666666,0,-1,-1
34,581,3.967194632383427,-1.4184470688070463,-0.3238676104836345,-0.8844210389327082,-0.7350236160702618,7.426682846669144,-1.4271169533308568,8.8537998,-0.3238676104836345,7.108887846669142,-1.4184067533308566,8.5272946,2.4813351428571444,-2.9089536904761886,0.011566739688616635,-0.01013684449074074,5.0177546862265986e-05,5.068953,-7.309893333333331,12.378846333333332,-0.01013684449074074,1.5940013333333334,-6.197941666666666,7.791943,-0.013815633177232582,-0.021691103105804018,-0.01995185222142901,-0.02029727412781415,-0.020086954241738907,-0.01123747210580401,-0.02183012710580401,0.010592655,-0.020177105379911558,-0.01699574210580401,-0.021635085772470676,0.004639343666666667,0.0031981798141666566,-0.003213549642857164,1.529817129629631e-06,-2.0623159775395553e-06,-2.0694198763670956e-07,0.006259902865833333,-0.0061884999999999996,0.012448402865833333,1.497148817802503e-07,0.0012376049999999993,-0.0009256525000000022,0.0021632575000000015,0,-1,-1
35,588,1.348266299050094,-1.4092211973784754,-0.7213158982728851,-0.8516343749396528,-0.7873861317632,1.7250478466691435,-1.4288759533308568,3.1539238000000003,-0.7978804307193079,1.2890411800024764,-1.4033404533308567,2.692381633333333,0.6601628857142868,-0.818372844047618,0.00012395700787401552,-0.0005464213425925925,-9.544530253025307e-05,0.9539885833333333,-1.6925839916666667,2.646572575,0.00012395700787401552,0.8439550333333334,-1.6925839916666667,2.536539025,-0.016332639010565912,-0.02163532132008974,-0.019758180069132065,-0.020205202707308634,-0.02007865917711801,-0.01505003710580401,-0.02163566660580401,0.006585629499999999,-0.019758180069132065,-0.015418857105804009,-0.02163566660580401,0.0062168095,0.0013689604761904673,-0.0014052490476190692,2.1817883806519462e-06,-9.698564814814825e-08,2.738415625213419e-07,0.0023016049999999982,-0.0022541600000000016,0.004555765,2.1817883806519462e-06,0.001703883333333333,-0.0015346933333333333,0.0032385766666666663,0,-1,-1
36,595,0.859801537145332,-1.4085818473784752,-0.8441554953562431,-0.9712348185507638,-0.9158549994602753,1.1039278466691436,-1.4127365783308568,2.516664425,-0.8872422510507646,1.0629845133358098,-1.40531188666419,2.4682964,1.0191092142857152,-0.9444578214285704,0.0004031977373068435,-0.0005205044042651832,-3.7210988671472684e-05,1.2340933333333335,-1.1196750000000002,2.353768333333334,0.000133398865740741,1.1779329999999995,-0.9040526666666666,2.0819856666666663,-0.012956378534375436,-0.021635646034375438,-0.019639921106217928,-0.02000358121888272,-0.019907239697220115,-0.011899973772470677,-0.02163627410580401,0.009736300333333331,-0.01999380447883642,-0.012756967105804009,-0.021635146439137342,0.008878179333333333,0.003462306071428562,-0.003165359761904783,6.573657407407424e-07,-1.0333613425925945e-06,-4.878638110928096e-08,0.0043702466666666676,-0.004014173333333338,0.008384420000000005,2.4112314814814587e-07,0.0043702466666666676,-0.002509157500000001,0.006879404166666669,0,-1,-1
37,602,1.06308927524057,-1.4085190414260942,-0.8721174136924696,-0.9445834139327087,-0.896121052392239,1.3205278466691432,-1.4145814033308568,2.73510925,-0.8950584994535409,0.5670678466691432,-1.4094429533308568,1.9765108,0.9341273333333344,-1.12225132142857,0.00041608333333333314,-0.0002468073611111107,7.80942689709972e-05,1.7244951666666668,-1.43142975,3.1559249166666667,0.00033764740740740767,0.44418749999999996,-0.4039488333333334,0.8481363333333334,-0.013142844605804005,-0.021635134391518297,-0.019962587619924387,-0.019999589328335298,-0.019982844324880893,-0.01164253710580401,-0.02163550443913734,0.009992967333333332,-0.019991090269924384,-0.01654034710580401,-0.021635277439137342,0.005094930333333334,0.0027221690476190385,-0.0033506850000000208,4.5461875000000905e-07,-5.088585648148202e-07,-6.188557806913125e-08,0.004930971666666669,-0.0045265900000000005,0.00945756166666667,-1.557439814814897e-07,0.0011404650000000002,-0.0012724050000000008,0.002412870000000001,0,-1,-1
38,609,0.9047678466691417,-1.4032956842832367,-0.8121131790831719,-0.8984764978910428,-0.8608203757790924,1.2665411800024764,-1.4094929533308567,2.6760341333333333,-0.8868909527405778,0.6965911800024764,-1.40672668666419,2.1033178666666665,0.8005121071428583,-0.6474264047619036,0.0004978913657407407,-0.0006865933333333341,3.6933154726466875e-05,1.2622258333333332,-0.8443267499999999,2.106552583333333,0.0003525363888888892,1.2622258333333332,-0.7969570833333333,2.0591829166666664,-0.00983254853437543,-0.02163552358199449,-0.019984272252331795,-0.020205480922933616,-0.020075461272156533,0.02510050622752933,-0.02163578360580401,0.04673628983333334,-0.020184993179762325,-0.016917423772470675,-0.02163576043913734,0.004718336666666666,0.007614332619047609,-0.004968818571428593,2.725583333333371e-07,-8.244777777777742e-07,-1.5919649470899335e-07,0.04320392333333334,-0.02450320833333334,0.06770713166666667,2.1907870370370127e-08,0.0009579641666666687,-0.0012721116666666692,0.002230075833333338,0,-1,-1
39,616,1.2712473704786653,-1.4009155664260946,-0.7976862020345602,-0.9666276788516917,-0.8625509796952132,1.7724345133358097,-1.4034497533308568,3.1758842666666665,-0.9162889246915447,1.7724345133358097,-1.3993398199975233,3.171774333333333,1.2471841071428578,-1.1066650952380945,9.913013888888902e-05,-0.0003096822685185182,-6.05697459813455e-05,2.0932933333333335,-1.8217606666666666,3.915054,1.3075915623551177e-05,2.0932933333333335,-1.4797616666666669,3.573055,-0.015584745558184955,-0.021635695820089725,-0.01997193084585031,-0.020215610508581776,-0.020161961677147462,-0.009438654605804009,-0.02163654710580401,0.012197892500000002,-0.01997193084585031,-0.009438654605804009,-0.021635446772470677,0.012196792166666668,0.002344713928571417,-0.002189769523809542,7.792601851851828e-07,-8.854583333333777e-08,9.574935503075936e-08,0.0086213575,-0.007821339166666667,0.016442696666666666,7.792601851851828e-07,0.0086213575,-0.007821339166666667,0.016442696666666666,0,-1,-1
40,623,0.3814108228596176,-1.3946456580927613,-0.8258856333945146,-0.9940865125669678,-0.9462933727982973,0.9398178466691436,-1.4077139533308567,2.3475318000000005,-0.9940865125669678,0.4815573466691432,-1.4077139533308567,1.8892712999999999,0.9891603476190477,-0.7822715023809514,0.00032539939052976963,-0.0004548108296075503,-2.6888890038631233e-05,1.488579,-1.326378666666667,2.8149576666666674,0.00017832365740740752,0.9511051666666668,-0.6873669999999995,1.6384721666666664,-0.013317479486756384,-0.02163553943913735,-0.019842621829617633,-0.020205557723628077,-0.020097629145987488,-0.0016467604391373451,-0.021635950772470675,0.01998919033333333,-0.02009383713242437,-0.0016467604391373451,-0.021635564772470677,0.019988804333333332,0.004560261309523798,-0.0042480767857143035,1.087691550925926e-06,-8.179969654528467e-07,-5.131160320088225e-08,0.016269411666666664,-0.015418839999999996,0.03168825166666666,1.9384791666666916e-07,0.016269411666666664,-0.015418839999999996,0.03168825166666666,0,-1,-1
41,630,0.4041620847643793,-1.4047796973784756,-0.9497307965369639,-1.0474421103776805,-1.0070965339980649,1.163687846669143,-1.4068427533308567,2.5705305999999997,-1.0412602170808554,-0.14555215333085658,-1.4029769199975233,1.2574247666666667,0.9372442380952383,-0.8017496071428561,0.00025226375,-0.0005357487723214283,-5.093708214914057e-05,1.8466334999999996,-1.3676916666666665,3.214325166666666,0.00025226375,0.4102060000000002,-0.281749,0.6919550000000002,-0.007203815201042098,-0.02163580477247068,-0.019745020411063154,-0.020166946997470667,-0.020029341741789417,0.027975552894196003,-0.02163663560580401,0.049612188500000015,-0.020078364280919754,0.027975552894196003,-0.02163663560580401,0.049612188500000015,0.009263747023809513,-0.009240264166666687,7.949680555555492e-07,-1.532044709388972e-06,-6.488816724173147e-08,0.04594123750000001,-0.04596345000000002,0.09190468750000003,5.344305555554728e-08,0.04594123750000001,-0.04596345000000002,0.09190468750000003,0,-1,-1
42,637,-0.2558130580927635,-1.4013537771403806,-1.025372947462802,-1.063964646120208,-1.051402264450794,-0.19594548666418987,-1.4052532533308568,1.209307766666667,-1.0589714853215983,-0.1979696533308568,-1.4052532533308568,1.2072836,0.4091283690476196,-0.3947663333333323,0.00036211523148148154,-0.000311775277777778,-1.456458167858087e-05,0.7641005000000001,-0.8153259166666667,1.5794264166666667,0.00036211523148148154,0.23732583333333335,-0.2965685,0.5338943333333334,-0.0102266802010421,-0.021635569962946875,-0.020113697640526236,-0.020189181015178997,-0.020159906075422784,-0.0010964746058040077,-0.021636128439137342,0.020539653833333334,-0.020172033796660497,-0.01532461710580401,-0.021635757772470676,0.006311140666666666,0.007405809523809513,-0.007158182738095255,4.6551064814814396e-07,-4.819365740740687e-07,6.550383902568226e-08,0.016996755833333335,-0.01589486916666667,0.03289162500000001,4.001384259259254e-07,0.0014835049999999995,-0.002804580000000001,0.0042880850000000005,0,-1,-1
43,644,-0.2544497723784777,-1.4011063426165713,-1.042021914355163,-1.0724899757266895,-1.060159383730247,-0.03568548666419025,-1.4029702033308566,1.3672847166666664,-1.0724899757266895,-0.3191946533308567,-1.4011726533308566,1.0819779999999999,0.34522955952381,-0.2929694404761895,0.0002583462962962959,-0.0002887415674603174,-4.8996225143242316e-05,0.46632266666666655,-0.4217620833333331,0.8880847499999996,7.49827777777778e-05,0.21637633333333317,-0.14378841666666686,0.36016475000000003,-0.011633972105804009,-0.02163557817723259,-0.020026082578978373,-0.020229666351232974,-0.02013635436625446,-0.005011950439137339,-0.02163581460580401,0.016623864166666672,-0.020133172627216048,-0.005011950439137339,-0.021635590439137344,0.016623640000000005,0.005811503214285704,-0.006013927380952397,5.036150024838534e-07,-1.0927249999999998e-06,-8.06621083198273e-08,0.013150513333333336,-0.01266968666666667,0.025820200000000005,-3.9276620370364196e-08,0.013150513333333336,-0.01266968666666667,0.025820200000000005,0,-1,-1
44,651,-0.1699495342832396,-1.4031940366641902,-1.0061119198508575,-1.102736812322084,-1.0577660627123202,0.2117978466691428,-1.40776598666419,1.6195638333333329,-1.0537262624975237,0.20856118000247648,-1.4051123533308567,1.6136735333333332,0.29659080952380995,-0.3394235714285703,0.00036215129629629605,-0.00042772083333333314,8.59798648462285e-06,0.5110159999999996,-0.6974324999999997,1.2084484999999994,-5.340511737089152e-05,0.5110159999999996,-0.54191375,1.0529297499999997,-0.006997412343899246,-0.02163653807008974,-0.019863966045804003,-0.020188694086822535,-0.020022020256216532,-0.0038413537724706764,-0.02164122310580401,0.017799869333333333,-0.01994657135981563,-0.009076860439137344,-0.02164122310580401,0.012564362666666665,0.010737707023809514,-0.008846033928571443,5.699617518248171e-06,-6.010904560413725e-06,3.3399186319125442e-09,0.013553497499999997,-0.014383140833333332,0.02793663833333333,-6.010904560413725e-06,0.009186213333333332,-0.008662516666666665,0.017848729999999997,0,-1,-1
45,658,0.13882408476437952,-1.4055843116641906,-0.9498188337996056,-1.154619251824265,-1.0340504961095758,0.3965053466691435,-1.4089055533308568,1.8054109000000003,-1.0907611937020054,0.29605784666914325,-1.4089055533308568,1.7049634,0.5029409285714291,-0.4604742380952372,0.0010207127642276421,-0.0011131774007038713,-2.3822773875837625e-05,0.8384423333333335,-0.6144790000000002,1.4529213333333337,-0.0005347157096171801,0.7056933333333331,-0.48443741666666684,1.1901307499999998,-0.012884800677232579,-0.021636984284375455,-0.019767561378267802,-0.020219890003041842,-0.019940926598217276,-0.007167149605804005,-0.021638352772470677,0.014471203166666672,-0.02010080072881986,-0.012023817105804009,-0.021636712439137343,0.009612895333333335,0.005189975714285709,-0.004682181190476206,1.3151568352059943e-06,-4.816346376811592e-07,2.5437288135593028e-08,0.011048687500000005,-0.010863357500000004,0.02191204500000001,-3.215868347338936e-07,0.005776713333333334,-0.005007846666666668,0.010784560000000002,0,-1,-1
46,665,0.19982868000247472,-1.418459779997524,-1.0481393822660414,-1.1339843566516596,-1.0978221073077752,0.37128451333581003,-1.4306734483308567,1.8019579616666668,-1.0481393822660414,0.22697784666914345,-1.41017488666419,1.6371527333333336,0.5204650119047625,-0.46269917857142745,0.00030236220551378473,-0.00023746446759259277,3.375260205460934e-05,0.8706800000000001,-0.6423273333333331,1.5130073333333334,9.9465462962963e-05,0.536462,-0.50713575,1.04359775,-0.01202338662961353,-0.02166391824866117,-0.020103984300744466,-0.02079129789041546,-0.020313490653405358,0.0005709553941959898,-0.02183012710580401,0.0224010825,-0.020164980684044747,-0.016418379605804008,-0.021636152772470676,0.0052177731666666685,0.006013355117171422,-0.004820476428571441,1.4708909499719598e-07,-1.1986365740741223e-07,6.521645487835753e-10,0.018368582499999998,-0.014797705833333334,0.033166288333333335,-1.1986365740741223e-07,0.0012067041666666695,-0.0012123749999999982,0.0024190791666666676,0,-1,-1
47,672,0.04525808476437944,-1.414208943807047,-1.0400729779607698,-1.0710502597000688,-1.051236122197386,0.3694411800024764,-1.43254213666419,1.8019833166666663,-1.0710502597000688,0.0174145133358099,-1.43254213666419,1.4499566499999998,0.4259985428571432,-0.385830569047618,0.0004917242470648285,-0.0006589227528089884,-3.672627118644067e-05,0.6123766666666666,-0.7115158166666667,1.3238924833333332,-8.623416666666627e-05,0.459925666666667,-0.4137996666666667,0.8737253333333337,-0.01418716555818496,-0.021691402724851643,-0.02010412838264413,-0.02081460925865528,-0.020292745817026742,-0.010312823772470678,-0.02183012710580401,0.011517303333333331,-0.020133175779183627,-0.013876040439137342,-0.021636423439137343,0.007760383000000001,0.004060141904761896,-0.003549757142857156,3.454495884773669e-07,-5.349350679793675e-07,3.147159971811141e-08,0.007396745833333331,-0.0072305466666666655,0.014627292499999996,-1.0888657407407432e-07,0.003946,-0.0023747966666666665,0.006320796666666666,0,-1,-1
48,679,0.11308891809771295,-1.4244030195213335,-1.0028617774859496,-1.0886740186317823,-1.042793598447962,0.4926453466691434,-1.4300783333308567,1.92272368,-1.0645713629280782,0.21121784666914345,-1.4300783333308567,1.64129618,0.38105792857142884,-0.4650152857142846,0.0002463449074074074,-0.00020723018518518515,5.1711664012739145e-06,0.5199732499999998,-0.8155421666666666,1.3355154166666665,-4.004823148148145e-05,0.3893566666666666,-0.8155421666666666,1.204898833333333,-0.015691371272470674,-0.02163595129628021,-0.020085867430225304,-0.02017933716020216,-0.020125853620831972,-0.01335706710580401,-0.021636575772470676,0.008279508666666666,-0.020129239706151235,-0.01618870460580401,-0.02163519210580401,0.0054464875,0.00201808404761904,-0.0020012297619047743,5.827421296296376e-07,-7.843324074074047e-07,-2.5179405520170033e-08,0.004058359999999999,-0.00402774,0.008086099999999999,-7.843324074074047e-07,0.001616465000000001,-0.0015087266666666682,0.003125191666666669,0,-1,-1
49,686,1.9016683228596178,-1.428834877497524,-0.6233111452084933,-1.1157558787598687,-0.9625824011546464,7.248347846669144,-1.4330585399975233,8.681406386666668,-1.0991470117187467,-0.2662521533308566,-1.4315663808308567,1.1653142275000001,1.4170150261904768,-1.6313000249999987,0.007280199156118131,-0.00521354246309248,0.00025645940213699,5.012896666666667,-6.107865,11.120761666666667,-5.710988446726586e-05,0.3936582500000001,-0.2869272500000001,0.6805855000000002,-0.0048508354391373415,-0.021691246022470682,-0.02005402546818828,-0.02019583598575737,-0.020118172561579144,0.014127152894195992,-0.02183012710580401,0.03595728,-0.02011847338941551,0.012318939560862656,-0.02183012710580401,0.034149066666666665,0.012553910952380945,-0.010703131190476205,5.179078703703735e-07,-4.764738062123362e-07,-3.4369114499733476e-08,0.0322181,-0.032178857500000005,0.0643969575,-4.764738062123362e-07,0.029366294166666664,-0.015374475000000002,0.044740769166666666,0,-1,-1
50,693,0.26111689428818924,-1.428397344045143,-0.9453167823123375,-1.0883244775438206,-1.0480418873665724,2.266921180002476,-1.4330640783308568,3.699985258333333,-1.0870871486202096,-0.34161548666418984,-1.4264415533308568,1.084826066666667,0.6318617738095246,-0.6062306309523794,0.003113417268518527,-0.003127633796296302,5.565306878306881e-05,1.686867333333333,-1.5281828333333332,3.215050166666666,-0.0002076650925925931,0.20524216666666661,-0.25989675,0.4651389166666666,-0.011968711272470674,-0.02163545296294687,-0.02015610839052623,-0.020208466650016958,-0.02018814819927291,-0.0016937437724706787,-0.02163586360580401,0.01994211983333333,-0.020198554725016957,-0.01620837710580401,-0.021635459772470677,0.005427082666666666,0.005403497857142846,-0.0056180317857142965,3.090194444444447e-07,-2.799893518518474e-07,1.7894444444444736e-08,0.015345316666666664,-0.015205999999999997,0.03055131666666666,-2.799893518518474e-07,0.001754549999999997,-0.0017431524999999976,0.0034977024999999946,0,-1,-1
51,700,-0.2195040819022869,-1.426544419164191,-1.042144694349375,-1.0914907315010205,-1.0698646813859691,0.013725346669143379,-1.4314351058308568,1.4451604525000001,-1.0674832244635186,-0.10423215333085678,-1.4232759533308568,1.3190438,0.401192190476191,-0.43790259523809383,9.555498084291225e-05,-0.0001505232870370373,-1.0169127918579079e-05,0.5361036666666666,-0.6258714999999999,1.1619751666666667,9.555498084291225e-05,0.478919,-0.4718739999999998,0.9507929999999998,-0.01411841698675639,-0.021663317665327825,-0.020078780009044745,-0.02022654799069696,-0.020168232618592522,-0.007994363772470679,-0.02183012710580401,0.01383576333333333,-0.020164580107362766,-0.01630804710580401,-0.021635313105804008,0.005327265999999997,0.0032976202380952265,-0.0035360452380952504,1.2487453703704017e-07,-2.4310032588454413e-07,-1.398250515532503e-08,0.00861003083333333,-0.009518869999999995,0.018128900833333326,-4.338129496405819e-09,0.0013695624999999975,-0.001716559999999999,0.0030861224999999964,0,-1,-1
52,707,0.3647209419072369,-1.424499719283238,-0.852798981814652,-1.0823043865484498,-0.9955223538238762,1.59331451333581,-1.4302259983308567,3.023540511666667,-0.852798981814652,1.59331451333581,-1.4258216533308568,3.0191361666666667,0.34270000000000056,-0.30874395238095104,0.0004742536574074075,-0.00021119416666666663,9.816746111222373e-05,0.6307999999999999,-0.576066666666667,1.206866666666667,0.0004599099537037037,0.6307999999999999,-0.576066666666667,1.206866666666667,0.0020286647989578937,-0.021635460820089738,-0.01963053343543367,-0.020122931832648988,-0.0199498499474657,0.03860802956086265,-0.021636131439137344,0.06024416099999999,-0.01979372717409104,-0.0035315604391373476,-0.021635102772470678,0.01810354233333333,0.015085042738095229,-0.013809394047619059,2.042870370370362e-06,-1.1332421296296306e-06,1.9542192402697078e-07,0.05661468166666666,-0.049260753333333324,0.10587543499999999,5.112805555555486e-07,0.008260520833333335,-0.005299849166666669,0.013560370000000004,0,-1,-1
