,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
26,308,-0.7392042368338101,-1.8797300082623802,-1.5064644821299766,-1.7971403215646575,-1.6637074868159423,-0.13554466540523857,-1.8912372654052385,1.7556926,-1.7971403215646575,-1.5989716654052386,-1.8688399654052386,0.26986829999999995,0.9889458142857136,-0.9072247714285719,0.004758277083333333,-0.005010668989547038,-3.533596798399202e-05,1.6431253000000001,-1.3940339,3.0371592,-0.00010967644927536226,0.25133289999999997,-0.22321669999999982,0.4745495999999998,-0.03570278252263264,-0.03615417680834692,-0.036021738126254386,-0.03602613291449773,-0.03602363497437014,-0.03550755537977551,-0.036163125379775514,0.0006555700000000012,-0.036023429784107656,-0.035904265379775514,-0.03615896537977551,0.0002546999999999966,0.00027683142857142754,-0.00026004571428571335,2.7411149825782565e-07,-2.328819444444287e-07,1.2057057057055779e-08,0.0004939100000000002,-0.0004297499999999996,0.0009236599999999998,1.2436823104695057e-07,0.00011498999999999537,-9.86899999999985e-05,0.00021367999999999387,0,-1,-1
27,315,-1.5131119511195246,-1.8803256844528569,-1.7822484461362318,-1.7921803239700524,-1.7886302255348039,-1.3440646654052384,-1.8941803654052385,0.5501157000000001,-1.791603781168642,-1.5713276654052386,-1.8727367320719053,0.30140906666666667,0.25679602380952293,-0.2820760857142864,0.0004243930555555553,-0.0004946021978021981,-4.413629480060553e-06,0.35507,-0.49130430000000014,0.8463743000000001,-0.0002381333333333331,0.17057849999999997,-0.14405558333333324,0.3146340833333332,-0.03588814752263265,-0.036562031094061205,-0.03601851047400401,-0.036037103509146164,-0.03602329635863811,-0.035844005379775515,-0.03907815537977551,0.003234149999999998,-0.036037103509146164,-0.03590491537977551,-0.03907815537977551,0.0031732400000000008,0.000487804404761905,-0.0005045552380952377,8.706018518518616e-08,-1.1096584216727699e-07,-1.474417044120001e-08,0.0029148066666666653,-0.002974636666666669,0.005889443333333334,-1.0968531468530017e-07,0.0029148066666666653,-0.002974636666666669,0.005889443333333334,0,-1,-1
28,322,-1.5228795820719054,-1.8604989380242853,-1.7725166299885713,-1.7906642059144977,-1.784684069051074,-1.4675166654052385,-1.8759538154052384,0.4084371499999999,-1.789874615405238,-1.4675166654052385,-1.8499919654052386,0.3824753000000001,0.22743079642857053,-0.2451171023809531,0.0005181094907407409,-0.00017249467592592545,3.761696428571435e-05,0.2601001666666667,-0.32745887500000004,0.5875590416666667,0.0005181094907407409,0.25027943333333313,-0.31339959166666675,0.5636790249999999,-0.03586805692739455,-0.036133051451204067,-0.03602210037688201,-0.03602623882595606,-0.036023659670863475,-0.035727377879775514,-0.03614315537977551,0.00041577749999999886,-0.036023504812645865,-0.03591974787977551,-0.03612476204644218,0.00020501416666666994,8.534511904761855e-05,-7.725190476190469e-05,2.1263888888887894e-07,-2.001736111111089e-07,6.33101851851792e-09,0.00017518333333333552,-0.00014246333333333555,0.0003176466666666711,4.347222222222908e-08,5.774333333333215e-05,-4.828333333333629e-05,0.00010602666666666843,0,-1,-1
29,329,-1.522988284452858,-1.851475932071904,-1.7654008733913498,-1.7841759522107938,-1.7732265726243244,-1.3882223320719054,-1.862529932071905,0.4743075999999997,-1.7716028447744507,-1.471348998738572,-1.8478165654052385,0.3764675666666666,0.23893845833333244,-0.2122444238095245,0.0001818599537037027,-0.00016351581027668007,6.82454488386673e-06,0.29222933333333323,-0.28320821666666673,0.57543755,0.0001211543981481478,0.21551115833333334,-0.1958076666666666,0.41131882499999994,-0.03592430264168027,-0.03613449633215644,-0.036021507732206054,-0.036090991971210705,-0.036043761606743635,-0.03564037537977551,-0.03615158037977551,0.0005112050000000007,-0.03602740423972918,-0.03592810287977551,-0.03613002537977551,0.00020192249999999995,0.00010408226190476414,-0.00010103857142857085,7.048611111111414e-08,-2.2037433155076427e-07,-3.40452261306908e-09,0.0003565400000000024,-0.0003195949999999989,0.0006761350000000013,2.1099537037014127e-08,6.901000000000129e-05,-6.539333333333008e-05,0.00013440333333333138,0,-1,-1
30,336,-1.5655897130242864,-1.8606922035004756,-1.7657962252142665,-1.797650446481627,-1.7827602125282536,-1.4538131654052386,-1.8909978987385718,0.4371847333333332,-1.797650446481627,-1.5993329987385718,-1.8610874320719053,0.2617544333333335,0.20939422738095154,-0.21735352023809587,0.00011831886574074064,-0.00017299606481481413,-4.367127976190476e-05,0.25212100000000004,-0.23833569999999993,0.49045669999999997,-4.9725347222222114e-05,0.20933489166666663,-0.23621910000000002,0.44555399166666665,-0.035885819308346924,-0.03612342240358503,-0.03601196678891903,-0.03602508660952091,-0.03602009082413734,-0.03574466287977551,-0.036130695379775514,0.00038603250000000117,-0.03602033196542367,-0.03586141537977551,-0.036120175379775514,0.0002587600000000037,6.771273809523823e-05,-7.223809523809446e-05,1.1002893518516721e-07,-1.5291666666664997e-07,-1.3769841269838658e-08,0.00014257166666666737,-0.00014952499999999758,0.00029209666666666495,-1.5291666666664997e-07,6.634999999999974e-05,-9.875333333333319e-05,0.00016510333333333294,0,-1,-1
31,343,-1.5839212606433344,-1.8634592273099995,-1.7838367069272296,-1.7952855722050072,-1.7914582864989874,-1.5053096654052385,-1.8810860654052386,0.3757764000000001,-1.7879623529920439,-1.5053096654052385,-1.8810860654052386,0.3757764000000001,0.20074951428571344,-0.22316706428571495,0.00018963703703703724,-0.00015963009259259265,7.70629960317468e-06,0.29156096666666675,-0.2443262666666668,0.5358872333333335,4.4518634259259645e-05,0.1572083999999998,-0.23761223333333326,0.39482063333333306,-0.03591149299882311,-0.036122552760727865,-0.03601696124795205,-0.03602107040003016,-0.03601909671476311,-0.03590236204644218,-0.036130735379775514,0.0002283733333333371,-0.03601696124795205,-0.03590236204644218,-0.036121650379775515,0.00021928833333333814,6.142297619047613e-05,-6.139321428571503e-05,2.5798611111110894e-07,-2.011342592592815e-07,6.7626137303533835e-09,7.057416666667038e-05,-7.208000000000214e-05,0.00014265416666667252,-9.383855981419556e-08,6.455999999999823e-05,-6.277500000000102e-05,0.00012733499999999925,0,-1,-1
32,350,-1.3674567725480962,-1.8544389380242852,-1.7380876746644986,-1.7949988654923457,-1.7590108829197115,-1.0857316654052385,-1.8789766904052385,0.793245025,-1.7595058365568574,-1.6124784154052385,-1.8429839654052385,0.23050554999999995,0.3083358642857134,-0.3349157178571435,0.0009018630208333331,-0.0005163612847222226,2.1866749379652594e-05,0.4366373333333333,-0.5838474999999999,1.0204848333333332,-0.00010613379629629642,0.1090509833333333,-0.12187808333333328,0.23092906666666657,-0.03586058002263263,-0.03612173145120406,-0.03601632835015877,-0.0360189924544283,-0.03601778013618572,-0.03556674537977551,-0.036130688713108844,0.0005639433333333305,-0.036018973313803264,-0.03591136037977551,-0.03611175537977551,0.00020039499999999905,0.0001276909523809536,-0.00012989726190476162,1.2445993031362337e-07,-9.542824074077032e-08,1.8147229114992413e-09,0.0005253166666666642,-0.000517882499999997,0.0010431991666666612,-3.023726851852868e-08,6.558499999999995e-05,-7.903333333333235e-05,0.0001446183333333323,0,-1,-1
33,357,-1.4816848201671444,-1.8528980868338087,-1.7505854740568596,-1.7759856617883392,-1.7613170060095675,-1.1759273320719053,-1.8772446904052384,0.7013173583333332,-1.7695644700638031,-1.542300332071905,-1.8747136654052385,0.33241333333333345,0.25579276190476113,-0.21916269642857222,0.00023756967592592556,-0.00020044155092592553,2.4117542989417955e-05,0.5990385833333334,-0.3441806666666667,0.9432192500000001,0.00023756967592592556,0.17132560000000008,-0.24969552500000014,0.4210211250000002,-0.03591732883215643,-0.036118752641680255,-0.0360179806633403,-0.0360199553595209,-0.03601892061125705,-0.035912675379775515,-0.03612466537977551,0.00021198999999999524,-0.03601899493996072,-0.035912675379775515,-0.03611982787977551,0.0002071524999999949,6.161892857142748e-05,-6.074654761904675e-05,1.4115740740741236e-07,-1.078472222222443e-07,-3.508597883599419e-09,7.281999999999428e-05,-7.292750000000014e-05,0.00014574749999999442,-1.078472222222443e-07,7.281999999999428e-05,-7.292750000000014e-05,0.00014574749999999442,0,-1,-1
34,364,-1.1219289154052396,-1.8643775925480948,-1.2319427232756086,-1.7766308545545444,-1.654598779103898,-0.4006979987385719,-1.8892122054052385,1.4885142066666666,-1.2665027199769974,-0.4006979987385719,-1.8817678154052386,1.4810698166666667,0.36147751047618965,-0.3813235642857151,0.00551377819047619,-0.00023378807870370424,0.0005748938802889577,0.5570505000000001,-0.8269667083333332,1.3840172083333333,-9.375000000000201e-05,0.5570505000000001,-0.8269667083333332,1.3840172083333333,-0.03595866228453738,-0.03612650442739455,-0.03601929974030794,-0.03608592121310885,-0.03603591198761868,-0.03592002871310884,-0.03613258537977551,0.00021255666666666895,-0.03608592121310885,-0.036044425379775515,-0.03611851037977551,7.408499999999457e-05,6.680833333333469e-05,-6.223154761904822e-05,1.3459999999996887e-07,-1.3921296296293129e-07,5.970072239420465e-09,0.00012999000000000344,-8.998749999999944e-05,0.00021997750000000288,-3.3078703703736144e-08,6.508999999999682e-05,-5.8980000000000143e-05,0.00012406999999999696,0,-1,-1
35,371,-0.33495026064333466,-1.8427757582623805,-1.1622181750117206,-1.2518073262848683,-1.206418593943597,-0.07092799873857203,-1.8611737154052386,1.7902457166666665,-1.1810026891899605,-0.35941466540523836,-1.8382501320719051,1.4788354666666668,0.9618543607142849,-0.6651373452380959,0.0011520833333333313,-0.0012549305555555534,0.00010934523809523852,1.2319902666666667,-0.8806727249999997,2.1126629916666664,-0.0006146990740740719,0.8674407166666667,-0.6306245000000001,1.4980652166666668,-0.036048699903585016,-0.0361218672845374,-0.036079553203849604,-0.03608872889829404,-0.036083205484768885,-0.036037175379775514,-0.036132758713108844,9.558333333332947e-05,-0.03608235906611809,-0.03605343871310884,-0.036127065379775516,7.36266666666735e-05,5.431166666666666e-05,-5.0111190476188894e-05,2.9393518518519835e-07,-3.209259259258993e-07,3.4966931216933515e-08,6.864999999999649e-05,-6.247166666666776e-05,0.00013112166666666425,1.3935185185174706e-08,5.7906666666662776e-05,-5.3313333333332436e-05,0.00011121999999999521,0,-1,-1
36,378,-0.29610430826238215,-1.8514436285004758,-1.1374232441668122,-1.1960889443404237,-1.1667877225894323,-0.21295799873857169,-1.8617647404052384,1.6488067416666667,-1.1458344882061646,-0.2635646654052384,-1.8528408654052386,1.5892762000000002,1.064105566666666,-0.9056961166666672,0.0007819212962962964,-0.0005026157407407383,0.00012394179894179895,1.3017890666666667,-1.0408980666666665,2.3426871333333334,-0.00017967592592592495,0.9284053333333337,-1.0408980666666665,1.9693034000000003,-0.036044456213108825,-0.03611892121310882,-0.03607774307653478,-0.03608388199435885,-0.03608128917855194,-0.03603740787977551,-0.036131405379775515,9.399750000000512e-05,-0.036082668869358875,-0.036050848713108846,-0.036131405379775515,8.055666666666877e-05,5.061499999999989e-05,-5.6018809523808045e-05,1.600231481481495e-07,-1.4718750000001132e-07,-1.1322751322752918e-08,6.26599999999991e-05,-6.538666666666693e-05,0.00012804666666666603,-9.340277777781337e-08,6.26599999999991e-05,-5.14649999999936e-05,0.0001141249999999927,0,-1,-1
37,385,-0.3716345701671441,-1.86657974278619,-1.126430541851998,-1.7737008506482952,-1.48279072899072,-0.020371332071905224,-1.8778337654052386,1.8574624333333334,-1.7398179435881083,-0.5226521654052385,-1.8713033654052385,1.3486512,0.9611085309523796,-1.1701731464285712,0.0013646085858585834,-0.004350152314814814,-0.0008542520013568521,1.7476878333333332,-1.4460159666666665,3.1937037999999998,0.00018596516203703823,1.1272884666666667,-1.1712311666666666,2.298519633333333,-0.03597574323691834,-0.036122065141680246,-0.036018809653502376,-0.03608466971689672,-0.03604183902185567,-0.035911525379775516,-0.03612555537977551,0.000214029999999997,-0.036020620718317166,-0.03592453537977551,-0.03612555537977551,0.00020102000000000314,5.65436904761883e-05,-6.0635119047618346e-05,1.2162878787879491e-07,-1.413657407407324e-07,-1.0056650804440663e-08,7.19624999999946e-05,-0.00012167999999999901,0.0001936424999999936,-1.1556712962975646e-08,5.061333333333112e-05,-7.106333333333631e-05,0.00012167666666666743,0,-1,-1
38,392,-1.3978052487385726,-1.8601333463576182,-1.758558843472368,-1.7885947419388042,-1.7756166591281293,-0.6176896654052384,-1.8732556654052386,1.2555660000000002,-1.7885947419388042,-1.4057799987385717,-1.8722893654052386,0.46650936666666687,0.33419968095237973,-0.3671690142857141,9.177135802469072e-05,-0.00018837106481481522,-7.43873873873888e-06,0.8110624666666668,-1.143997666666667,1.9550601333333337,2.2040509259257625e-06,0.4513341333333334,-0.28914324999999996,0.7404773833333333,-0.03592010537977548,-0.036119057403584995,-0.03601219661685561,-0.03602110155743757,-0.03601884083168885,-0.03591230871310885,-0.03613456537977551,0.00022225666666666338,-0.03601942152560884,-0.03591262204644218,-0.03611438871310885,0.00020176666666666537,6.341666666666499e-05,-6.573535714285626e-05,7.104005167960507e-08,-6.361689814812873e-08,1.1136287344789609e-09,7.236000000000048e-05,-0.00010348999999999775,0.00017584999999999823,-3.4947916666654875e-08,6.463333333332766e-05,-5.1945000000004626e-05,0.00011657833333333228,0,-1,-1
39,399,-1.4672194749290484,-1.8610415201671426,-1.7704997462212109,-1.7913939727837098,-1.7827030787939644,-1.3430279987385718,-1.8830723987385718,0.5400444,-1.7704997462212109,-1.3430279987385718,-1.8830723987385718,0.5400444,0.26058822619047495,-0.2172305773809524,0.00019691249999999945,-0.00013872737268518493,1.679439484127022e-06,0.34827105833333327,-0.2775382833333333,0.6258093416666666,-0.00013872737268518493,0.34827105833333327,-0.2755725,0.6238435583333333,-0.03591944871310882,-0.03612059383215643,-0.036018460917969966,-0.036021656615307936,-0.03602003268466965,-0.03591149204644218,-0.03612668204644218,0.00021518999999999705,-0.03602020989077089,-0.03592801871310885,-0.036111355379775514,0.00018333666666666554,6.00636904761892e-05,-5.538583333333097e-05,9.402777777777351e-08,-1.4285879629629718e-07,5.033068783066428e-09,7.448333333333335e-05,-6.179666666666223e-05,0.00013627999999999557,3.2939814814823986e-08,5.5644166666667105e-05,-5.2288333333330717e-05,0.00010793249999999782,0,-1,-1
40,406,-1.0291287249290484,-1.8453875237385713,-1.5366733600811644,-1.7221358039758403,-1.6370157579425526,-0.3160113320719051,-1.8714216320719053,1.5554103000000001,-1.55017863055144,-0.6776246654052387,-1.8443160320719052,1.1666913666666665,0.45298468095237965,-0.43491819642857127,0.0050173684606481484,-0.00416204513888889,0.0006087020480928684,1.0528796916666667,-0.9873488750000001,2.040228566666667,0.0028425754385964916,0.6483791666666666,-0.46088300000000015,1.1092621666666669,-0.03591686442739452,-0.036127507284537355,-0.036018371846789396,-0.03602520798972921,-0.036022694315283495,-0.03587578537977551,-0.03616346871310885,0.000287683333333337,-0.03602132956411002,-0.035897450379775514,-0.03612180204644218,0.00022435166666666395,7.37446428571431e-05,-7.083773809523788e-05,1.5168981481481747e-07,-1.9440972222221812e-07,-9.853087649403053e-09,9.598999999999719e-05,-8.375999999999523e-05,0.00017974999999999242,8.981154299180395e-09,9.598999999999719e-05,-8.35125000000006e-05,0.0001795024999999978,0,-1,-1
41,413,-0.34221561778619136,-1.8373886737385714,-1.3699414710382234,-1.5014731541970867,-1.4072804455374317,-0.27195133207190514,-1.8469879654052386,1.5750366333333334,-1.3699414710382234,-0.27195133207190514,-1.8459807654052385,1.5740294333333333,0.5763139523809511,-0.8339312499999998,0.0013699810771470155,-0.0006857381864623254,0.00011142923794712275,0.8743953333333332,-0.99849875,1.8728940833333332,-0.0001948199767711968,0.8743953333333332,-0.7375879166666668,1.61198325,-0.03593057228453738,-0.03612924585596593,-0.036016198166007374,-0.036028960402923686,-0.0360249046047928,-0.03592302037977552,-0.036142258713108846,0.00021923833333332976,-0.036026740021383924,-0.03592302037977552,-0.03612360537977551,0.00020058499999999618,5.9991666666665633e-05,-6.246154761904611e-05,1.69537037037018e-07,-1.8421022067365045e-07,-4.324861687415313e-09,8.026499999999603e-05,-6.828333333332853e-05,0.00014854833333332457,7.177156177153585e-08,8.026499999999603e-05,-6.752749999999752e-05,0.00014779249999999355,0,-1,-1
42,420,-0.3712488320719057,-1.8784458808814282,-1.2108700957524603,-1.6739686725232947,-1.3892308263813302,0.06941200126142788,-1.8922967654052385,1.9617087666666664,-1.6739686725232947,-1.4867896654052384,-1.8267991154052385,0.34000945000000016,0.9677331428571418,-0.7348741297619045,0.005706189293981482,-0.013934276527777777,5.051906737798866e-05,1.4433528333333334,-0.9994684333333332,2.442821266666667,-4.724999999999868e-05,0.16861366666666666,-0.12815613333333342,0.2967698000000001,-0.03593796252263263,-0.036108778713108795,-0.03596904182653478,-0.03603167153250492,-0.036023279659562125,-0.03592839204644218,-0.03613512204644218,0.0002067300000000022,-0.03596904182653478,-0.03593361204644218,-0.036007725379775514,7.411333333333381e-05,6.372238095238193e-05,-6.213047619047646e-05,1.8903935185185556e-07,-2.3519607843137885e-07,-1.7103339261012753e-08,7.696000000000092e-05,-8.075666666666759e-05,0.0001577166666666685,-7.800925925915738e-09,5.4813333333333936e-05,-5.953666666666524e-05,0.00011434999999999917,0,-1,-1
43,427,-1.418478391595715,-1.8304003296909523,-1.6462962985070906,-1.6675083384376457,-1.657640517042145,-1.3832713320719052,-1.8491078154052385,0.4658364833333333,-1.6541680850811642,-1.4331559154052385,-1.8129289320719053,0.37977301666666685,0.17043749999999874,-0.15139340476190433,0.0001526134259259262,-0.00019613773148148086,1.5414021164021123e-05,0.1983531666666667,-0.18523196666666664,0.38358513333333333,0.0001526134259259262,0.16634499999999997,-0.14655826666666671,0.3129032666666667,-0.035936880260727874,-0.03601143442739451,-0.03597017003255327,-0.035975002237414413,-0.03597384952660094,-0.035928198713108844,-0.03602112204644218,9.292333333333486e-05,-0.03597461544343293,-0.035943658713108846,-0.036008105379775515,6.444666666666904e-05,4.794345238095382e-05,-5.252285714285697e-05,3.760648148148221e-07,-2.64282407407416e-07,1.4007936507935923e-08,5.953333333333366e-05,-7.43516666666666e-05,0.00013388500000000025,2.844212962963058e-07,4.2364166666662706e-05,-4.980666666666578e-05,9.217083333332848e-05,0,-1,-1
44,434,-1.440728010643334,-1.8322812392147618,-1.6460321914469054,-1.6695466743172755,-1.6559056524257423,-1.4133069987385718,-1.8441525320719052,0.4308455333333334,-1.6695466743172755,-1.4639586654052386,-1.8382493154052386,0.37429065000000006,0.17339979761904645,-0.15135821547619008,0.0002038101851851838,-0.00027678124999999974,-3.7959325396825337e-05,0.24106041666666678,-0.20833408333333336,0.44939450000000014,4.879861111111192e-05,0.14594716666666652,-0.1536803166666667,0.2996274833333332,-0.035938512998823106,-0.03601505692739452,-0.03597536999783106,-0.03597982834273847,-0.03597717502593954,-0.03593364871310885,-0.036018788713108846,8.513999999999744e-05,-0.035977208823062566,-0.035939530379775514,-0.03601589204644218,7.636166666666333e-05,5.337988095238071e-05,-5.6430833333332075e-05,3.01574074074066e-07,-2.2168981481478723e-07,-4.302248677248942e-09,6.29875000000002e-05,-6.515916666666177e-05,0.00012814666666666197,1.5886574074072486e-07,5.693999999999838e-05,-5.62849999999962e-05,0.00011322499999999458,0,-1,-1
45,441,-1.1750293915957155,-1.8299863392147622,-1.3815450731019976,-1.6687618768635721,-1.574219770073289,-0.3579746654052385,-1.8716960404052385,1.513721375,-1.3815450731019976,-0.7139979987385718,-1.8124755320719053,1.0984775333333334,0.34462845833333206,-0.3047620345238092,0.00017078472222222283,-0.0019045634517766501,-0.00046891618257261403,1.3440385416666667,-1.203081,2.5471195416666665,-0.0005503796296296291,0.25748116666666654,-0.29783366666666655,0.5553148333333331,-0.03593009299882312,-0.0360654369273945,-0.035975724176071804,-0.03604062157479867,-0.03599822202223756,-0.03592080037977551,-0.036202340379775516,0.00028154000000000373,-0.03604062157479867,-0.03593696871310885,-0.03615439871310885,0.00021742999999999763,6.021023809523998e-05,-5.752095238095227e-05,3.352083333333544e-07,-2.4349537037038195e-07,1.6583679114800293e-08,7.554500000000325e-05,-7.657500000000234e-05,0.00015212000000000558,1.9085648148149245e-08,5.962000000000328e-05,-6.482083333333305e-05,0.00012444083333333633,0,-1,-1
46,448,-0.2954522844528582,-1.880179220167143,-1.364099843559173,-1.3854909858624154,-1.3786621625599103,-0.15125799873857204,-1.8878949654052386,1.7366369666666666,-1.3854909858624154,-0.33949133207190485,-1.883444532071905,1.5439532000000002,0.8356231857142845,-0.8548726285714283,0.0017148252314814806,-0.00018947222222222282,0.00023992241521918938,0.9046637249999998,-0.9464895666666668,1.8511532916666666,-0.00018947222222222282,0.8517246666666669,-0.6803131333333334,1.5320378000000003,-0.035944525617870746,-0.03613132573691834,-0.036032547651187526,-0.03604158385778478,-0.03603623876521805,-0.03593063204644218,-0.036139358713108846,0.00020872666666666567,-0.03604158385778478,-0.03595725537977551,-0.036126265379775514,0.00016901000000000416,5.816595238095278e-05,-5.63602380952393e-05,1.1233796296295838e-07,-5.2002314814813176e-08,7.449131513645588e-09,7.222333333332942e-05,-6.151083333333363e-05,0.00013373416666666305,1.1233796296295838e-07,5.4609999999996606e-05,-4.7766666666664015e-05,0.00010237666666666062,0,-1,-1
47,455,-0.3232634749290488,-1.8837901523100002,-1.3727960827952839,-1.4181479050175068,-1.3999195688030575,-0.19543133207190544,-1.8899702987385718,1.6945389666666664,-1.4181479050175068,-0.4318979987385716,-1.8872922987385718,1.4553943000000003,1.0047979011904749,-0.8680918059523809,0.0002168182870370367,-0.0002898159722222213,-4.290046296296287e-05,1.1966464666666665,-1.147098741666667,2.3437452083333334,-0.00022610185185185079,1.190814016666667,-1.147098741666667,2.337912758333334,-0.03594820823691835,-0.03613915407025165,-0.036036448504775526,-0.03604440285952088,-0.036041755238406456,-0.035935945379775514,-0.03614405287977551,0.00020810749999999878,-0.03604395309100237,-0.035944598713108844,-0.036139558713108845,0.00019496000000000097,5.965119047618923e-05,-5.6599166666665025e-05,1.496643518518605e-07,-1.7746527777777793e-07,-1.985119047618789e-08,6.945249999999736e-05,-6.608749999999913e-05,0.0001355399999999965,-1.7746527777777793e-07,6.409999999999749e-05,-5.696333333333331e-05,0.0001210633333333308,0,-1,-1
48,462,-0.33939061778619173,-1.8840719523100005,-1.403082033605469,-1.422828851950378,-1.4115540146198586,-0.14752133207190532,-1.8926723154052385,1.7451509833333332,-1.4160711460765347,-0.14752133207190532,-1.8873475404052384,1.7398262083333331,0.8206246809523797,-1.2506445976190474,0.0012324918981481475,-0.0012901481481481468,-4.879298941798966e-06,1.1325560666666667,-1.5234893583333338,2.6560454250000003,0.00011535300925926017,0.6813194666666667,-1.1620942083333332,1.8434136749999999,-0.03594927740358502,-0.03613574228453737,-0.03603943591796998,-0.03604324515986811,-0.036041965698062485,-0.035942905379775514,-0.036154025379775516,0.00021112000000000214,-0.03604230492549312,-0.03595850537977551,-0.03612914537977551,0.00017063999999999968,5.767690476190385e-05,-5.777309523809425e-05,1.698379629629542e-07,-1.429513888888892e-07,-8.508597883597261e-09,6.14866666666658e-05,-7.650916666666202e-05,0.00013799583333332782,5.6157407407411206e-08,5.6859999999998856e-05,-6.294249999999613e-05,0.00011980249999999498,0,-1,-1
49,469,-0.4310926415957156,-1.8860109130242861,-1.4171671981019993,-1.4359789919098678,-1.4281913272645288,-0.3409446654052384,-1.8923687320719051,1.5514240666666668,-1.4322190489989886,-0.42626799873857224,-1.8804567404052386,1.4541887416666663,0.9370733595238084,-1.061107088095238,0.000783830439814815,-0.0009826851851851845,-5.394345238095255e-05,1.2906941666666665,-1.1774842583333331,2.4681784249999996,-0.0009826851851851845,1.2906941666666665,-1.0397083583333333,2.330402525,-0.03595443299882312,-0.03613717192739451,-0.03604296712746071,-0.03604734489077086,-0.03604549750403142,-0.035943205379775515,-0.036148005379775514,0.00020479999999999804,-0.03604672370442827,-0.03595484204644218,-0.03613806787977551,0.00018322583333333503,5.648071428571453e-05,-5.488607142856943e-05,2.470370370370396e-07,-1.2510416666668867e-07,9.955357142855672e-09,6.757666666666606e-05,-6.654749999999987e-05,0.00013412416666666593,-4.750578703704102e-08,4.97466666666696e-05,-4.956083333333e-05,9.93074999999996e-05,0,-1,-1
50,476,-0.5365510939766678,-1.8836523320719059,-1.4319291707582478,-1.4564027270950533,-1.4429517357962751,-0.48040133207190516,-1.8900296320719052,1.4096283,-1.4536493005036173,-0.553574665405238,-1.8854774987385718,1.3319028333333338,0.7529944523809512,-0.8285150678571426,0.0007105648148148151,-0.0006331064814814825,2.9190476190476086e-05,1.0365532999999998,-1.0956428333333335,2.1321961333333332,-0.00035229976851852,0.5275774500000001,-0.7290968333333332,1.2566742833333333,-0.035956197998823124,-0.03613860442739451,-0.036044720197483844,-0.03604858283926629,-0.036047030576948046,-0.03594651037977551,-0.03614670287977551,0.00020019250000000155,-0.036046741337530185,-0.03594651037977551,-0.03614670287977551,0.00020019250000000155,6.539202380952422e-05,-6.461166666666645e-05,1.3317708333334655e-07,-9.06886574074019e-08,3.378802910053926e-09,8.473750000000113e-05,-8.582000000000034e-05,0.00017055750000000147,1.3317708333334655e-07,5.918416666666343e-05,-6.120333333333589e-05,0.00012038749999999931,0,-1,-1
51,483,-0.5728031177861919,-1.8877150070719053,-1.3193689459607938,-1.4676536386335848,-1.419869667372984,-0.4883679987385716,-1.8913048154052385,1.402936816666667,-1.3310038658682015,-0.6635079987385719,-1.8871780904052384,1.2236700916666665,0.7269278464285703,-0.924088863095238,0.0012713263888888887,-0.0013569282407407386,6.858010752688197e-05,0.9650995666666666,-1.066699066666667,2.0317986333333335,0.0012713263888888887,0.9650995666666666,-0.9519567833333332,1.9170563499999997,-0.035998973475013595,-0.036144549427394514,-0.036047165605469965,-0.03610078345269218,-0.03606346417386151,-0.03594989537977551,-0.036154378713108844,0.00020448333333333152,-0.03610027904875699,-0.03605620537977551,-0.03614953204644218,9.3326666666671e-05,5.7065714285714896e-05,-6.162119047619315e-05,1.3993055555557985e-07,-1.3931102362201555e-07,5.597849462364803e-09,7.046000000000135e-05,-7.740000000000524e-05,0.0001478600000000066,2.4930555555540012e-08,5.194000000000032e-05,-7.57666666666712e-05,0.00012770666666667152,0,-1,-1
