,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
27,294,0.7338353655343811,-0.27428110589419025,0.08559719653636536,-0.09801872289023761,-0.009564049393648561,0.8824977941058096,-0.3045605058941902,1.1870583,-0.027302097085900055,0.7004777941058096,-0.2327532058941902,0.9332309999999998,0.5200918571428561,-0.7095680000000006,0.0005247590361445782,-0.0026096944444444423,-0.00030081798483206837,0.5840270000000001,-0.9135729999999999,1.4975999999999998,3.284974093264255e-05,0.5179759999999998,-0.5963449999999999,1.1143209999999997,-0.06214714118814183,-0.09271079690242764,-0.07216830010800254,-0.08132412943861392,-0.07819784465005743,-0.06059535547385618,-0.09576425547385618,0.0351689,-0.08132412943861392,-0.06059535547385618,-0.09221341547385618,0.03161806,0.0033862699999999976,-0.0033994800000000003,6.0827064220183755e-06,-2.369823788546235e-06,1.7375514874141858e-06,0.004549800000000007,-0.005315999999999987,0.009865799999999994,-2.369823788546235e-06,0.0030596000000000026,-0.002555600000000005,0.005615200000000008,0,-1,-1
28,301,1.767525079820095,-0.2887217487513331,0.46184223507803224,-0.1264322704656189,0.1878076008338145,2.4501177941058097,-0.31506130589419024,2.7651791,0.18731690174469864,2.1705677941058097,-0.2607012058941902,2.431269,1.7145757142857136,-1.459347428571429,0.011518679425837326,-0.008429621527777771,-8.887119033927545e-05,2.511955,-2.3280369999999997,4.839992,-0.00011868402777777832,2.09811,-1.9546139999999999,4.0527239999999995,-0.057958884045284695,-0.07572104690242763,-0.05908190755718951,-0.07765014145287714,-0.06930034719475271,-0.056152155473856186,-0.09219422547385618,0.036042069999999995,-0.05952679575163397,-0.05707885547385618,-0.06536275547385619,0.008283900000000004,0.004476628571428575,-0.004119800000000002,6.456944444444455e-06,-6.383333333333299e-06,2.1250108459869893e-06,0.005552100000000004,-0.006533500000000005,0.012085600000000009,-4.574305555555543e-06,0.005552100000000004,-0.006533500000000005,0.012085600000000009,0,-1,-1
30,315,0.9376644845819994,-0.23948373803704728,0.6507495562007174,-0.12613099574926262,0.14802085727153666,2.5447977941058095,-0.3190464808941902,2.863844275,0.6507495562007174,0.8457052941058099,-0.3190464808941902,1.164751775,0.49498233333333214,-0.836112704761905,0.0056519837962962964,-0.009363006441223839,-0.0012815676691729347,1.812916,-2.251644,4.06456,1.1180555555555943e-05,0.7423166666666667,-1.0506734333333334,1.7929901000000001,-0.05405207214052278,-0.08209499868814193,-0.05547819673543028,-0.07719970477426776,-0.06205180330745963,-0.05207125547385618,-0.09219745547385619,0.04012620000000001,-0.056420687279411755,-0.05254420547385618,-0.08625712797385618,0.0337129225,0.006678284761904763,-0.00744900023809524,1.3619352517985663e-05,-8.692537313432788e-06,6.306056185845491e-06,0.021676493333333338,-0.02974935166666666,0.051425845,5.787731481481491e-06,0.021676493333333338,-0.02974935166666666,0.051425845,0,-1,-1
31,322,0.8907730322010474,0.5638384250581908,0.8468952107724766,0.6886738120456243,0.7740409922704924,1.0258244607724765,-0.1440479558941902,1.1698724166666667,0.8020181008187727,0.9255311274391429,0.7298177941058097,0.19571333333333318,0.21335963095237973,-0.15919435714285735,0.0007733333333333342,-0.000873217592592594,6.075396825396821e-05,1.10648575,-0.7337763333333331,1.8402620833333332,-0.00015331018518518726,0.06723750000000028,-0.054453333333333465,0.12169083333333375,-0.05234041975957039,-0.05748042452147525,-0.05428902972154136,-0.05629962584422653,-0.05505249039449115,-0.05077572214052285,-0.059992480473856184,0.009216758333333332,-0.055915589964596904,-0.05368222214052285,-0.057413930473856185,0.0037317083333333334,0.0023583785714285724,-0.002575145238095242,6.602199074074101e-06,-9.968055555555578e-06,-6.70833333333342e-07,0.003760658333333333,-0.004272699999999997,0.00803335833333333,-4.819907407407502e-06,0.0016266249999999996,-0.0015802333333333404,0.00320685833333334,0,-1,-1
32,329,2.970758746486762,0.16032281791533373,1.6033450034081353,0.41454558802633185,0.755363722917691,9.111861127439147,-0.3088471058941902,9.420708233333336,0.41454558802633185,3.17214029410581,-0.29061643922752356,3.462756733333334,1.7473804285714276,-2.0298863011904764,0.04768577519379846,-0.003565886574074071,0.0010287620462046208,7.0770233333333366,-9.133591608333335,16.21061494166667,-0.00038916488730723507,2.162197999999999,-2.3508067500000003,4.5130047499999995,-0.05265081975957041,-0.07804138380718953,-0.05446346536968953,-0.0824348088455422,-0.07241907096888851,-0.051581322140522856,-0.09576425547385618,0.04418293333333333,-0.07394451807765211,-0.05271315547385619,-0.09215942880718951,0.03944627333333332,0.0033636198784523824,-0.004015882261904762,2.450439393939405e-05,-1.7971446759259258e-05,7.317689768976962e-07,0.005061055833333342,-0.008940999166666658,0.014002055,4.876797153024926e-06,0.005061055833333342,-0.008940999166666658,0.014002055,0,-1,-1
33,336,6.0275663179153325,-0.2876891416084758,1.2980313166696136,-0.03952132321875157,0.7703097038054275,9.470371127439142,-0.32808937256085685,9.7984605,1.2909538059885255,9.470371127439142,-0.3079278058941902,9.778298933333332,4.1235372142857125,-4.772135763095237,0.029333749019607853,-0.018975690721649494,0.00157439502250463,7.163445000000001,-9.664586366666665,16.828031366666664,8.882175925924639e-05,6.239357999999999,-9.604455916666666,15.843813916666665,0.40197045881185817,-0.08760215523576095,0.04348803928887532,-0.03802584224097005,0.0062498640270452765,1.6267157445261438,-0.09576425547385618,1.72248,-0.0031662999626679185,0.1869374111928105,-0.09213282547385618,0.27907023666666664,0.07704196428571428,-0.28261897618481724,8.635963725490194e-05,-0.004116511988505747,-0.0004757631876572639,0.29066499999999995,-1.7224799999603877,2.013144999960388,3.5243912037037135e-05,0.032254000000000005,-0.0514573333333333,0.0837113333333333,0,-1,-1
34,343,7.027265889343907,-0.31143476184657104,1.5434910505872912,-0.01962987426838746,0.8586682237247828,9.47126779410581,-0.3230964725608569,9.794364266666667,-0.01962987426838746,0.9424444607724765,-0.3064191725608569,1.2488636333333334,4.328584999999999,-6.414931104761906,0.0006141948302469136,-0.022102166666666687,-0.0029378032565857675,7.433418000000001,-9.660300975,17.093718975,8.794232340922383e-05,0.3865596666666666,-0.29138374999999994,0.6779434166666665,0.18671480404995341,-0.09328858723576093,-0.0021462200380800464,-0.02105664729752926,-0.007473068607681669,0.23367074452614378,-0.09576425547385618,0.329435,-0.02105664729752926,0.1947119945261438,-0.09576425547385618,0.29047625,0.032073404761904754,-0.03704530952380942,1.7757944199706312e-05,-1.1832037037037218e-05,1.056766345123268e-06,0.06781841666666666,-0.06645299999999993,0.1342714166666666,9.654290429043e-06,0.027698999999999974,-0.03261958333333331,0.06031858333333329,0,-1,-1
35,350,0.9322781512486676,-0.3239783416084758,0.050263336929883926,-0.018480332936673716,0.019309286439207977,1.1161444607724766,-0.35229343922752354,1.4684379,0.037422414606002895,0.9484527941058098,-0.32226883922752353,1.2707216333333333,0.6155103809523794,-0.554663785714287,0.0003822301388888892,-0.0003226594779632006,7.936654333008758e-05,0.899178416666667,-1.1956200000000001,2.0947984166666673,0.00032443433758207776,0.6403384999999999,-0.43002300000000016,1.0703615000000002,0.21381985166900103,-0.09346355547385618,-0.02822203055699261,-0.043232014962089164,-0.03586330492461789,0.2849927445261438,-0.09576425547385618,0.380757,-0.043232014962089164,0.2849927445261438,-0.09285241080718952,0.37784515533333335,0.04864083333333334,-0.04949920238095233,2.9003998910675273e-05,-1.6590185185185155e-05,5.125087664655109e-06,0.10123949999999998,-0.07155,0.17278949999999998,-3.9059182098764805e-06,0.10123949999999998,-0.07155,0.17278949999999998,0,-1,-1
36,357,0.9476160798200962,-0.3345080661322853,0.0680400672327388,-0.025694236743744114,0.029737527770217768,1.1452444607724763,-0.35711063589419023,1.5023550966666666,-0.025694236743744114,0.8717774607724766,-0.3155835808941902,1.187361041666667,0.4794150119047603,-0.4862639666666678,0.0005433661588180977,-0.0008882025925925924,-2.2869888254874627e-06,0.6925314166666667,-0.660501,1.3530324166666667,-0.0002928727899432276,0.4463978333333333,-0.6090213333333334,1.0554191666666668,0.2005562445261439,-0.09274124666433238,-0.04260812985866699,-0.053283492094846764,-0.04472220581821726,0.24821841119281052,-0.09277236547385619,0.3409907766666667,-0.053283492094846764,0.20242841119281052,-0.09273965047385618,0.2951680616666667,0.03991323809523808,-0.044940619047618965,9.13156635802474e-06,-1.5850930555555537e-05,-2.455005647702311e-07,0.055339666666666676,-0.05994216666666663,0.1152818333333333,-1.7481039382866098e-06,0.055339666666666676,-0.04311966666666672,0.0984593333333334,0,-1,-1
37,364,1.002906258391525,-0.3201012047037138,-0.01855901377090256,-0.12151332991901302,-0.06496748700813768,2.1706157941058097,-0.33910813922752353,2.5097239333333334,-0.04120257023446787,0.9258377941058098,-0.3116190058941902,1.2374568,0.5815774166666651,-0.5969830119047631,0.00039767543859649116,-0.0005761896689497717,-2.990498120967167e-05,2.00629475,-2.231222,4.237516749999999,3.450247685185174e-05,0.25463700000000006,-0.26685800000000004,0.521495,0.13554889214519153,-0.09279026380718951,-0.02890155849468957,-0.08314550496220473,-0.05296136242432777,0.2584874111928105,-0.09333358547385619,0.35182099666666666,-0.03390008170070804,0.2584874111928105,-0.09329492547385618,0.3517823366666667,0.034803769047619046,-0.03167915238095232,1.5090927835051594e-05,-1.713220319634706e-05,-8.330103524072978e-07,0.06866683333333323,-0.059902500000000025,0.12856933333333326,1.7985300925925837e-06,0.06086933333333333,-0.059902500000000025,0.12077183333333336,0,-1,-1
38,371,0.6037217226772392,-0.3194689439894281,-0.03495412352536296,-0.08627105556739277,-0.06214296154548675,0.9749227941058098,-0.3437358058941902,1.3186586,-0.03878521256085674,0.34868146077247636,-0.2784197558941902,0.6271012166666665,0.312331728571427,-0.2943407500000012,0.00028408140432098765,-0.0002480187587168761,-2.1161096879366562e-05,0.3964429166666667,-0.32634033333333323,0.72278325,3.56792397660819e-05,0.16924466666666652,-0.24472199999999997,0.4139666666666665,0.17943858976423913,-0.09355619523576093,-0.03016029665366503,-0.035910542084500424,-0.03371014069693647,0.26002049452614384,-0.09576425547385618,0.35578475000000004,-0.035910542084500424,0.14135799452614384,-0.09305434547385619,0.23441234000000002,0.018075249999999994,-0.03198698809523801,2.0812708333333438e-05,-1.6289873949579896e-05,-7.085996710996633e-07,0.042810666666666664,-0.057075750000000036,0.0998864166666667,-1.6289873949579896e-05,0.006392666666666658,-0.006799166666666676,0.013191833333333333,0,-1,-1
39,378,0.9321199131534297,-0.24871684637038052,0.21334802226939,-0.02188898924199119,0.05315135321482746,1.1758044607724762,-0.31479843922752354,1.4906028999999998,0.21334802226939,1.1082644607724765,-0.31479843922752354,1.4230629000000001,0.42201619047618877,-0.37944739285714396,0.0019208961424332335,-2.0668402777777967e-05,0.00023956074240719902,0.84066,-0.6278580833333332,1.4685180833333331,5.705015432098652e-05,0.84066,-0.6278580833333332,1.4685180833333331,0.21685651833566774,-0.0932916402357609,-0.016332654040108793,-0.03519435328867101,-0.031081332153845925,0.25359674452614384,-0.09576425547385618,0.34936100000000003,-0.028337947655569233,0.22835574452614377,-0.09215577047385619,0.32051151499999997,0.05434900000000002,-0.056179261904761836,4.8714534161490655e-05,-4.513676504629632e-05,8.227259453934917e-07,0.10237966666666665,-0.11791875000000002,0.22029841666666666,-4.513676504629632e-05,0.06041599999999997,-0.061850249999999996,0.12226624999999997,0,-1,-1
40,385,1.5718301750581916,-0.2552372273227615,0.20932858575318633,0.10193323588821718,0.14736180333258853,3.881605294105809,-0.2853200725608569,4.166925366666666,0.10915463617756913,1.693754460772476,-0.2853200725608569,1.9790745333333328,0.9241356547619032,-0.8946120964285728,0.0004912050691244242,-0.0004982203389830502,-9.274456521739445e-06,2.5659348333333325,-3.4952545,6.061189333333333,0.00027589791666666715,0.8305083333333332,-0.5620690000000002,1.3925773333333333,0.22025481595471538,-0.09322927166433234,-0.02899820165151826,-0.04575861858535317,-0.039020247615147705,0.25363474452614376,-0.09408032214052285,0.34771506666666663,-0.045301758898817664,0.23845774452614382,-0.09401317880718951,0.33247092333333333,0.06290316666666666,-0.06389708333333328,1.8556851851851875e-05,-2.136445601851851e-05,-7.582855055134801e-07,0.10508866666666666,-0.0923256666666668,0.19741433333333347,1.2613865740740755e-05,0.10071899999999993,-0.0861385,0.18685749999999995,0,-1,-1
41,392,1.8297436274391436,-0.23249966303704714,0.29715724158844886,0.10256689989284676,0.19471492592415116,2.2105744607724764,-0.29436633922752353,2.5049408,0.1722482021150692,1.3847152941058098,-0.29436633922752353,1.6790816333333334,0.8138854404761887,-0.6766127857142868,0.0005029249875807252,-0.0002761138888888881,1.9374341689488473e-06,1.0116596666666662,-1.292327833333333,2.303987499999999,-0.0002761138888888881,0.6802746666666666,-0.5748663333333333,1.2551409999999998,0.20883145881185822,-0.09413422059176661,-0.042300477611576626,-0.045843116580144824,-0.04491698221713493,0.2587757445261438,-0.09494898129922952,0.35372472582537334,-0.045827545279990466,0.23466074452614383,-0.09400576547385618,0.32866651,0.04040139285714287,-0.038995476190476115,2.797039737654315e-05,-2.50525192901234e-05,-3.1847769667477785e-06,0.06498799999999999,-0.06018199999999996,0.12516999999999995,-1.211541280864201e-05,0.03829441666666672,-0.06018199999999996,0.09847641666666668,0,-1,-1
42,399,1.7981935083915246,-0.23840707613228534,0.23619117757464458,0.14653235493914335,0.18294494637160308,2.21099779410581,-0.27260123922752355,2.4835990333333333,0.2095478696845136,1.3240644607724765,-0.23928520589419022,1.5633496666666669,0.8869686309523794,-0.5264637261904773,0.0006093842818428194,-0.0004222666666666663,1.6288052146176435e-06,1.098425583333333,-0.6460891666666666,1.7445147499999996,-0.0003512356481481484,0.7131969999999999,-0.46187041666666667,1.1750674166666666,0.20613126833566772,-0.0933160659746147,-0.02454676992891022,-0.04712211998967413,-0.03979542312980421,0.23830974452614379,-0.09399925547385618,0.33230899999999997,-0.02454676992891022,0.19187207785947713,-0.09210432547385618,0.2839764033333333,0.05603586904761904,-0.05735310714285707,0.00018767257356170394,-2.2198236882715947e-05,2.2415712238463755e-05,0.10377599999999998,-0.11048799999999998,0.21426399999999995,-2.2198236882715947e-05,0.039394166666666675,-0.03248558333333329,0.07187974999999996,0,-1,-1
43,406,1.702215175058192,-0.24961580470371386,0.25040754333190157,0.16936296861969866,0.1959310208399346,1.8147777941058099,-0.28186897256085686,2.096646766666667,0.16936296861969866,1.7280711274391432,-0.26200087256085686,1.990072,0.6312102380952365,-0.4896281904761916,0.0006504380873410725,-0.0005469236111111116,-4.5105884014974974e-05,0.8318754166666664,-0.6335599999999999,1.4654354166666663,-0.00023901898148148145,0.5822849166666666,-0.41287133333333337,0.99515625,0.18790113738328676,-0.09267318809290374,-0.011010172739325228,-0.026006954921194265,-0.02168304073116202,0.2029487445261438,-0.09576425547385618,0.298713,-0.022939703019187952,0.2029487445261438,-0.09211009547385618,0.29505884,0.04357586904761901,-0.04071164285714276,3.403092815707266e-05,-2.507189620758486e-05,2.3075352194667604e-06,0.06627599999999995,-0.061356999999999995,0.12763299999999994,-1.2997758487654287e-05,0.054811,-0.056618999999999975,0.11142999999999997,0,-1,-1
44,413,1.6584298179153352,-0.265886561846571,0.2101766227036483,0.14247272743914316,0.16275781144172577,1.9315677941058098,-0.2786638392275235,2.210231633333333,0.2101766227036483,1.5732311274391428,-0.26739298089419017,1.840624108333333,0.6703602619047605,-0.5805673452380965,0.0003288421296296298,-9.402106481481439e-05,3.706216877293111e-05,0.8312684166666666,-0.7132223333333336,1.5444907500000002,0.00012197212741751952,0.7722246666666666,-0.7132223333333336,1.4854470000000002,0.17977311357376294,-0.09236881380718952,-0.017206071776367588,-0.02497224316675739,-0.0235235946698263,0.19844174452614383,-0.09387663214052284,0.29231837666666666,-0.017206071776367588,0.1966884111928105,-0.09212139880718952,0.28880981,0.02868832142857141,-0.027639202380952316,1.6754236111111114e-05,-7.100652968036472e-06,1.3179795929871998e-06,0.05270200000000003,-0.04868166666666668,0.1013836666666667,-7.100652968036472e-06,0.04124233333333327,-0.04868166666666668,0.08992399999999995,0,-1,-1
45,420,1.6096448179153349,-0.2533893451799043,0.26530488092954446,0.17247774711506889,0.21426587784911189,1.8546402941058098,-0.3140285058941902,2.1686688,0.2517667365826615,1.6849777941058095,-0.2599792058941902,1.9449569999999996,0.5790624761904749,-0.5356788452380963,0.001265157068062828,-0.0005349187631027254,7.93041889917196e-05,1.006887,-0.7100391666666668,1.7169261666666669,0.00022235185185185197,0.7405948333333334,-0.4195860833333333,1.1601809166666668,0.16656230404995348,-0.09214606797385617,-0.016756957446078427,-0.027955117552209422,-0.023563342102079186,0.2023234945261438,-0.09227211547385618,0.29459560999999995,-0.026349175301209518,0.1745594111928105,-0.09220039047385618,0.2667598016666667,0.025818190476190488,-0.020670178571428492,1.4456974537036965e-05,-1.3083935860058214e-05,-4.130314840591241e-06,0.0579020833333333,-0.04337399999999997,0.10127608333333327,-9.971983024691321e-06,0.018174666666666728,-0.02331166666666669,0.04148633333333342,0,-1,-1
46,427,1.54671672267724,-0.25390065589419003,0.27371364224455774,0.1304653792909951,0.1755448647007674,1.75948779410581,-0.2750324392275235,2.0345202333333336,0.1304653792909951,1.3066777941058096,-0.2558354558941902,1.5625132499999999,0.49450341666666525,-0.5208889761904774,0.0003374841397849467,-0.0004209218838127474,-7.009799300050001e-05,0.5935297499999999,-0.6349633333333333,1.2284930833333332,6.906273148148069e-05,0.4905473333333334,-0.6249214999999999,1.1154688333333334,0.15409676833566768,-0.09223909571195142,-0.01985060708728214,-0.027170030316641735,-0.024494157912035124,0.16617907785947716,-0.09231186880718951,0.25849094666666667,-0.026871799559504334,0.15702841119281052,-0.09222805547385618,0.2492564666666667,0.01725761904761907,-0.01685722619047609,1.845918848167535e-05,-2.5179682539682627e-05,-2.752487518355376e-07,0.022819166666666668,-0.02772000000000001,0.05053916666666668,-3.566427469135788e-06,0.019061916666666734,-0.02772000000000001,0.04678191666666674,0,-1,-1
47,434,1.4598039845820014,-0.26884647613228524,0.14602901933729145,-0.028513922766170867,0.09090467533517473,1.5372477941058098,-0.3150839558941902,1.85233175,-0.028513922766170867,1.4556044607724765,-0.3107186808941902,1.7663231416666667,0.6098965714285701,-0.5564816428571442,9.042500000000084e-05,-0.0006200026570048299,-0.0001921647463108954,0.9883906666666664,-0.6660158333333333,1.6544064999999997,-0.0006200026570048299,0.5311240000000002,-0.6660158333333333,1.1971398333333334,0.15048103024042955,-0.09299306555570007,-0.025351781227532615,-0.029218584147660223,-0.02760799157312668,0.16199841119281044,-0.09576425547385618,0.25776266666666664,-0.028130237542201425,0.15352074452614384,-0.09221672547385618,0.24573747,0.04357406666666669,-0.04106895952380946,6.51889688249402e-06,-1.50596219135802e-05,-1.1819462636439933e-06,0.1902953,-0.20193580000000003,0.39223110000000005,6.51889688249402e-06,0.02549233333333334,-0.01800066666666672,0.04349300000000006,0,-1,-1
48,441,1.522720056010573,-0.33848895708466625,0.05464837212664318,-0.0732891025029865,-0.012577037730727558,1.68595029410581,-0.3613232558941902,2.0472735500000003,0.05464837212664318,1.4927211274391425,-0.3325928058941902,1.8253139333333328,0.6503414642857128,-0.6187050238095253,0.00039915625000000075,-0.00025618287037037065,7.238739821118664e-05,0.9515069999999999,-0.8468153333333329,1.7983223333333327,-0.00025618287037037065,0.5996056666666665,-0.6118166666666667,1.2114223333333332,0.13131724452614382,-0.09219600249766569,-0.027264838079805707,-0.029574107122197116,-0.028581900992155632,0.1351747445261438,-0.09221360547385618,0.22738835,-0.029574107122197116,0.1310384111928105,-0.09217145214052284,0.22320986333333337,0.008468271904761902,-0.008406634404761821,7.692380401234564e-06,-1.111507330246915e-05,-8.610901921581763e-07,0.03195348666666666,-0.03222079916666667,0.06417428583333333,7.692380401234564e-06,0.004624499999999976,-0.0042822499999999875,0.008906749999999963,0,-1,-1
49,448,1.8383286274391437,-0.31861924756085697,0.1616059032203932,0.09336451821460623,0.12562688801055086,2.0221344607724765,-0.3326138392275235,2.3547483,0.14219570699643486,1.6260044607724762,-0.30525583922752353,1.9312602999999997,0.7064579761904747,-0.6198495595238108,0.0004650914351851848,-0.0005187080439814797,0.00014594471066579494,1.0811116666666667,-0.7592676666666667,1.8403793333333334,0.0002576828703703713,0.6171647499999999,-0.6390238333333333,1.2561885833333333,0.12617447071662,-0.09301531642685522,-0.023396200559504348,-0.030464181007746276,-0.027023484380510436,0.1276854945261438,-0.09576425547385618,0.22344975,-0.023532497749319124,0.1276854945261438,-0.09212874547385619,0.21981424,0.005075273095856182,-0.00455543285714279,7.693157407407454e-06,-1.2866981095678987e-05,-2.3551508022680545e-06,0.007954715000000001,-0.00800503000000001,0.01595974500000001,7.693157407407454e-06,0.004625916666666646,-0.0042753333333333254,0.008901249999999972,0,-1,-1
50,455,1.9497889845820016,-0.2883279273227616,0.3162101562238651,0.11610787196460629,0.16846535081342345,2.2756327941058094,-0.32742703922752353,2.603059833333333,0.11610787196460629,1.782351127439143,-0.3071538725608569,2.089505,0.7207211619047607,-0.7243902690476204,0.0022370555555555555,-0.0022856981481481475,-1.794118259421208e-05,0.9659215833333332,-1.1777355,2.1436570833333333,7.968981481481446e-06,0.5020996666666664,-0.6003645333333334,1.1024641999999998,0.1281662326213819,-0.09270412095004664,-0.02334244684139421,-0.030691253341333047,-0.028761110288941315,0.1294762445261438,-0.09576425547385618,0.2252405,-0.030012536137436454,0.1294574945261438,-0.09219196047385618,0.221649455,0.005564626190476202,-0.00458424999999993,9.633244598765434e-06,-1.090536651234564e-05,2.3934205242930024e-06,0.008086633333333329,-0.00476600000000002,0.01285263333333335,5.724876543209865e-06,0.0054076666666666995,-0.0045489999999999975,0.009956666666666697,0,-1,-1
51,462,2.1034099369629535,-0.3219538689894282,0.20735353999411998,0.03232298193104124,0.14318266153636547,2.423724460772476,-0.3736511858941902,2.7973756466666666,0.03232298193104124,2.27345279410581,-0.3694606608941902,2.642913455,0.8240679999999987,-0.729796059523811,0.0009330154629629638,-0.001508450530303032,-6.557524659123876e-05,1.1217096666666664,-0.8198174999999999,1.9415271666666662,0.0009330154629629638,0.995760666666667,-0.7264199999999996,1.7221806666666666,0.1276521492880486,-0.09245505783987042,-0.02321541721343949,-0.031891520312783604,-0.02793668568187342,0.12996907785947714,-0.09410008203595585,0.224069159895433,-0.031891520312783604,0.12996907785947714,-0.09216340547385618,0.22213248333333332,0.005698121428571422,-0.0050402738095237315,8.846361882716018e-06,-2.6067861111111185e-05,-3.2594283844872774e-06,0.008112833333333305,-0.006688833333333352,0.014801666666666657,-3.2553626543209976e-06,0.0051291666666666985,-0.004736500000000032,0.00986566666666673,0,-1,-1
52,469,2.314718984582001,-0.3340560904179996,0.2039574975211104,0.05404250111969869,0.12158477143357507,2.7611377941058093,-0.3667785725608569,3.1279163666666663,0.16664253109655056,2.2783411274391425,-0.2930067058941902,2.571347833333333,0.9206837619047609,-0.7951624547619061,0.0009772320439350533,-0.00037071546296296243,0.00013041926611658957,1.1801236666666666,-0.9872366666666668,2.1673603333333333,0.00015973578703703707,0.540877166666667,-0.6414916666666665,1.1823688333333333,0.12652375643090577,-0.09211728999766569,-0.030944568592465554,-0.03350254815228987,-0.031943270006430886,0.1300474945261439,-0.09219580880718951,0.22224330333333342,-0.03318074397019102,0.12298241119281049,-0.09214918547385618,0.21513159666666667,0.00612022619047619,-0.004588023809523735,9.96383159521051e-06,-1.9284492842535768e-05,-1.5676305220883557e-06,0.010706333333333318,-0.0052806666666666835,0.015987,-8.383840663580243e-06,0.010706333333333318,-0.0052806666666666835,0.015987,0,-1,-1
53,476,2.3548492226772386,-0.2863318237513329,0.15522045638590237,0.12653322512432827,0.14008424646692133,2.5147911274391435,-0.32387327256085685,2.8386644000000003,0.14975118392062467,2.3283744607724763,-0.2552042058941902,2.5835786666666665,0.7910798333333318,-0.7947960714285728,0.0003324916203703698,-0.0003138728703703709,1.6247685185187014e-06,1.2359929999999997,-0.9458583333333339,2.1818513333333334,0.0002326138888888893,0.7882141666666664,-0.754474333333333,1.5426884999999995,0.12890220881185815,-0.0921764724976657,-0.030700734102670435,-0.03266173676725895,-0.03125591207974896,0.13100307785947712,-0.09221952214052286,0.2232226,-0.030743305679295993,0.1306964111928105,-0.09221952214052286,0.22291593333333337,0.0057408809523809565,-0.004980547619047559,1.6604745370370432e-05,-6.695077160493805e-06,3.7883732980541423e-06,0.006228333333333391,-0.005373416666666672,0.011601750000000063,7.560991512345692e-06,0.005619583333333289,-0.005301,0.010920583333333289,0,-1,-1
54,483,2.2306925560105717,-0.27251447256085665,0.1524042990826618,0.08104228655951366,0.12008850990944361,2.505034460772476,-0.29153443922752353,2.7965688999999996,0.08104228655951366,2.05752779410581,-0.29153443922752353,2.3490622333333335,1.0158843809523794,-0.8258854047619061,0.0005064583333333333,-0.0004778530092592591,-2.285737246680598e-05,1.8386666666666664,-1.118622833333333,2.9572894999999995,0.0005064583333333333,1.034558,-0.6055983333333333,1.6401563333333335,0.13083057785947727,-0.09213410464052284,-0.024352170134735843,-0.03151867624739011,-0.029499082724346624,0.13252141119281047,-0.09221743214052285,0.22473884333333333,-0.03151867624739011,0.13077424452614383,-0.09210672214052285,0.22288096666666668,0.005629297619047609,-0.005706214285714233,1.2053962191358063e-05,-9.322119018898296e-06,-1.3160545748240472e-06,0.006646999999999986,-0.008931333333333319,0.015578333333333305,3.061485339506204e-06,0.005403666666666682,-0.004737250000000012,0.010140916666666694,0,-1,-1
55,490,1.9549476750581911,-0.2873544547037138,0.14540081227710616,0.05338275799469856,0.10130498879131637,2.47810029410581,-0.3179252558941902,2.79602555,0.14540081227710616,1.6148427941058099,-0.24644220589419022,1.861285,0.8840457857142844,-0.707050297619049,0.002087297291666669,-0.005208964108910892,-6.490520694258944e-05,1.5405573333333336,-1.0033655833333333,2.543922916666667,-0.0003264865740740756,0.4833080000000001,-0.5270755,1.0103835,0.12742917309757246,-0.09265713035480853,-0.028126477055834497,-0.03305013690325436,-0.03191271775839411,0.13087074452614383,-0.09576425547385618,0.22663500000000003,-0.03288189519318481,0.12380974452614381,-0.09215715214052285,0.21596689666666666,0.005602167857142839,-0.004550940476190402,1.5354200558213712e-05,-1.0511278935185155e-05,-1.8461687029495237e-06,0.006883175000000005,-0.004906833333333249,0.011790008333333254,-1.0511278935185155e-05,0.005575166666666631,-0.004906833333333249,0.01048199999999988,0,-1,-1
