,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
26,588,3.6009272290325214,-1.8772384852531914,1.0178675803883435,0.3490407036522327,0.7989307648960496,4.421447586175381,-2.599405080491286,7.020852666666666,1.0027453276923473,3.9327275861753797,-2.5859754138246194,6.518702999999999,1.3208070238095213,-1.3652328571428554,0.01800236111111111,-0.005919236111111116,0.0017063989071038246,1.9322841666666666,-2.2321866666666663,4.164470833333333,-0.0028016846307385244,1.9322841666666666,-2.2321866666666663,4.164470833333333,-0.004694495309744877,-0.005437770547840107,-0.0049022470018083636,-0.005076275949180286,-0.004935758587514997,-0.004435544357363917,-0.008254304357363917,0.00381876,-0.005076275949180286,-0.004435544357363917,-0.008254304357363917,0.00381876,0.0005581010714285722,-0.0006376959523809532,4.960079840319405e-07,-4.569675925926013e-07,7.103825136612156e-08,0.003068326666666666,-0.0033720399999999998,0.006440366666666666,4.960079840319405e-07,0.003068326666666666,-0.0033720399999999998,0.006440366666666666,0,-1,-1
27,595,2.788273300461093,-1.370705223348429,1.016570635943899,0.4169246810827884,0.6712555906396671,3.4799809195087135,-1.983097080491286,5.463077999999999,0.6351899530735291,2.6818409195087143,-1.5913724138246192,4.2732133333333335,1.33374989285714,-1.2855461428571406,0.005649560185185186,-0.011632499999999997,-0.0010104563492063495,2.7160525833333335,-1.6361400000000001,4.352192583333334,-0.006252037037037038,0.9252866666666666,-1.2431191666666668,2.1684058333333334,-0.004617903643078209,-0.004963458404982963,-0.004876563066854657,-0.004915200236993548,-0.004898594712026615,-0.004181007690697251,-0.004983104357363917,0.0008020966666666659,-0.004898674050650951,-0.004759421024030584,-0.004961151857363916,0.00020173083333333269,0.00021033595238095323,-0.00019215511904761926,2.390972222222238e-07,-2.366666666666706e-07,6.613756613803383e-11,0.0003761783333333336,-0.00033517999999999916,0.0007113583333333328,-3.0810185185188936e-08,0.0001240908333333332,-0.00010250499999999926,0.00022659583333333247,0,-1,-1
28,602,2.9956304433182366,-2.3123419519198576,0.9892318685827883,-0.7595154809253142,-0.293186111648754,6.578297586175381,-2.7812619138246193,9.3595595,-0.6742603079218413,2.2205442528420476,-2.715714080491286,4.936258333333333,1.9432566666666644,-1.8744581130952362,0.012263370175438597,-0.009557106481481482,0.001258059892328399,4.804410000000001,-4.26229,9.0667,0.0018412615740740752,0.8080133333333341,-1.4326809999999999,2.240694333333334,-0.004649738881173446,-0.005427812214506776,-0.004877247164076881,-0.005140296789429136,-0.004932622425112007,-0.004261374357363917,-0.008254304357363917,0.00399293,-0.004885359965002806,-0.004787231024030584,-0.004963069357363917,0.0001758383333333325,0.000640091428571429,-0.0006917979761904769,1.2732638888889166e-07,-1.6810185185184737e-07,-3.512404580152834e-08,0.0031390233333333326,-0.0034312233333333338,0.006570246666666666,-6.516203703704157e-08,0.00011053333333333262,-8.946916666666659e-05,0.0002000024999999992,0,-1,-1
29,609,4.8472798480801425,-2.754618057872238,0.6289583457529268,-0.537341542615129,-0.133748973030142,6.7023575861753795,-2.8169913471579524,9.519348933333331,-0.537341542615129,2.724237586175381,-2.777134213824619,5.5013718,2.6126242083333304,-3.0750946523809506,0.00960954861111111,-0.006760185185185185,0.0005002281746031746,4.298229999999998,-4.811636666666665,9.109866666666663,0.004071168981481481,2.094933333333332,-2.3570279166666666,4.451961249999998,-0.004544334833554398,-0.0049591381668877286,-0.004689800879354661,-0.004898262574956509,-0.0048615942474102124,-0.003489016857363917,-0.004976261024030584,0.001487244166666667,-0.004898262574956509,-0.00480284769069725,-0.00496460769069725,0.0001617599999999995,0.0003207161904761909,-0.00022520023809523875,4.021064814814787e-07,-4.209259259259198e-07,2.1369047619047203e-08,0.0013838675000000002,-0.0007230616666666677,0.002106929166666668,-9.060185185185588e-08,9.075916666666673e-05,-0.00010019249999999869,0.00019095166666666542,0,-1,-1
30,616,2.863765562365858,-2.740834286443666,-0.25532736203063744,-1.3552703325456839,-0.8836062124936016,4.1128775861753795,-2.7635577388246193,6.876435324999999,-1.3470861842239246,2.7701942528420482,-2.759365280491286,5.529559533333334,1.2634257380952365,-1.7090696666666652,0.007438673032407407,-0.009068947337962962,-0.0014808169642857142,1.5916500000000005,-2.3112190000000004,3.902869000000001,0.007438673032407407,1.05586,-0.9540516666666663,2.0099116666666665,-0.0047543043573639214,-0.004965990309744871,-0.0048885070251879935,-0.004906296405975027,-0.004900168733190628,-0.004619241024030583,-0.004980239357363917,0.0003609983333333344,-0.0048954986224102135,-0.004694654357363917,-0.004967149357363917,0.0002724950000000002,0.00010513333333333421,-0.00011418083333333382,1.989120370370303e-07,-3.0032407407407344e-07,-3.3898809523807835e-08,0.00016249000000000038,-0.00015968166666666724,0.0003221716666666676,-1.8226851851851424e-07,0.00016249000000000038,-0.00015316000000000028,0.00031565000000000065,0,-1,-1
31,623,3.230286395699191,-2.762132642396047,-0.23323870444961914,-1.0907409025109618,-0.7208665355632117,4.098287586175381,-2.7770444471579525,6.875332033333334,-0.23323870444961914,3.1734209195087133,-2.7592168471579526,5.932637766666666,1.3484728380952369,-1.2927024523809512,0.009427618055555555,-0.004114240740740741,0.0014246264880952379,2.1153099999999996,-2.5370446666666666,4.652354666666666,-0.0030182060185185186,2.1153099999999996,-2.5370446666666666,4.652354666666666,-0.004821537571649634,-0.004963900904982966,-0.0049001061455583635,-0.00491013819995651,-0.0049065233429789945,-0.004788831024030583,-0.004979594357363917,0.0001907633333333332,-0.004907469791391691,-0.004819194357363917,-0.004965717690697249,0.00014652333333333226,8.510130952381023e-05,-7.618297619047658e-05,2.0685185185185216e-07,-2.6685185185185725e-07,-3.8912037037038276e-08,0.00012652666666666725,-9.776333333333387e-05,0.00022429000000000112,-1.7604166666666926e-07,0.00012652666666666725,-7.142333333333244e-05,0.0001979499999999997,0,-1,-1
32,630,4.373839014746809,-2.7407508804912846,2.2623558717656578,-0.4095327550283234,0.5541398781148652,6.647304252842046,-2.811408913824619,9.458713166666666,2.2623558717656578,6.647304252842046,-2.603927413824619,9.251231666666666,3.084886547619046,-4.110131092857142,0.01682200810185185,-0.0004908449074074049,0.004128430886243403,6.108139333333332,-9.069341,15.177480333333332,-0.00040163194444444036,6.106033333333333,-9.069341,15.175374333333334,-0.004407100190697253,-0.004954377452602014,-0.004804241122515435,-0.004922154652502807,-0.0048571610271056186,-0.003130394357363917,-0.005008929357363917,0.0018785349999999998,-0.004804241122515435,-0.004647861024030583,-0.004923357690697251,0.0002754966666666681,0.00037584952380952417,-0.00037861428571428664,7.701620370370289e-07,-7.88842592592594e-07,1.0018450184501878e-07,0.001728945,-0.0016696433333333325,0.0033985883333333324,3.4265151515151456e-07,0.00011519333333333184,-0.0001111441666666671,0.00022633749999999894,0,-1,-1
33,637,5.657561633794429,-2.7115843900150947,1.9910454758777605,-0.23814137331535956,0.7353892406218034,6.670804252842046,-2.7490646804912857,9.419868933333332,0.899995300729779,4.891137586175381,-2.7490646804912857,7.640202266666666,5.75188722142857,-5.159735654761905,0.011642094907407401,-0.03221710995370371,-0.000735354357409287,9.2130395,-9.044776666666666,18.257816166666665,0.008985254629629624,4.608444500000003,-4.781224999999999,9.389669500000002,-0.004285673524030586,-0.005425823643078204,-0.0047993888394241005,-0.00491847725319725,-0.004827643578710148,-0.0024811768573639167,-0.008254304357363917,0.0057731275,-0.0047993888394241005,-0.004471049357363917,-0.004958794357363917,0.00048774500000000037,0.0007025740476190487,-0.0008608305952380957,6.249768518518506e-07,-3.9883468834688423e-07,4.8363852153272724e-08,0.0022736375,-0.0034879249999999994,0.005761562499999999,6.480902777777838e-08,0.00037681999999999993,-0.00019888666666666686,0.0005757066666666668,0,-1,-1
34,644,3.4239984195087154,-2.665545981681761,1.2358458408050104,-1.0084383066817622,-0.38411307513972326,6.454075086175381,-2.760123713824619,9.2141988,-0.5642978381745016,6.454075086175381,-2.7023440804912857,9.156419166666666,3.0136191904761884,-3.3112782857142866,0.03253717375886527,-0.02665353530092589,-0.00021339930555555492,6.952581499999999,-8.678742666666666,15.631324166666666,0.03253717375886527,4.9396225000000005,-8.678742666666666,13.618365166666667,-0.004576710785935349,-0.004964138881173441,-0.0047870570338685485,-0.004880100663406801,-0.004825618230129719,-0.004258194357363916,-0.004978404357363917,0.0007202100000000006,-0.004880100663406801,-0.004663904357363916,-0.004956521857363916,0.00029261749999999996,0.00019304095238095346,-0.000180315595238096,4.97465886939579e-07,-3.503240740740776e-07,2.411645476322155e-08,0.00047202750000000133,-0.0004195150000000005,0.0008915425000000018,4.97465886939579e-07,7.05208333333339e-05,-6.160500000000017e-05,0.00013212583333333406,0,-1,-1
35,651,6.372766395699193,-2.5692779614436665,1.1797427707818633,0.5658164435249174,0.810724440769344,6.410320919508713,-2.6043384138246193,9.014659333333332,0.5658164435249174,6.351247586175381,-2.5376211638246193,8.88886875,5.798842190476187,-5.8786732738095235,0.0015982986111110933,-0.0056941435185185185,-0.0008639169584792424,6.799389999999999,-5.9677388333333345,12.767128833333334,-0.0056941435185185185,5.863674166666667,-5.905537999999998,11.769212166666666,-0.00421357078593535,-0.004961277690697251,-0.004728667832479656,-0.0048992630818537105,-0.004777982080722372,-0.0023401310240305844,-0.004979191024030584,0.0026390599999999995,-0.00477635666060466,-0.00453501769069725,-0.0049729576906972495,0.0004379399999999995,0.00043791571428571503,-0.0003315088095238103,3.8752314814814765e-07,-3.7991898148148094e-07,-4.2425547183352335e-08,0.002355489999999999,-0.0015235358333333324,0.0038790258333333315,-1.653819444444441e-07,0.00010854000000000072,-0.00011498000000000064,0.00022352000000000136,0,-1,-1
36,658,6.363156157603953,-2.5806728543008086,0.783986620897603,0.3621209024369548,0.5097436670958482,6.37844258617538,-2.650106413824619,9.028548999999998,0.5535849840341769,6.3741542528420485,-2.650106413824619,9.024260666666667,5.581657666666664,-5.724153821428573,0.024184229166666654,-0.04538274074074075,0.00028212511170688375,8.6118955,-5.9936722499999995,14.605567749999999,0.024184229166666654,8.6118955,-4.4518752500000005,13.06377075,-0.004208543524030586,-0.004955370071649633,-0.004725924224262065,-0.004803708373567618,-0.004773271297196094,-0.0028074610240305838,-0.004966574357363917,0.002159113333333333,-0.004725924224262065,-0.0028074610240305838,-0.00495801769069725,0.002150556666666666,0.0004495404761904767,-0.00030895619047619074,3.657683215130016e-07,-2.162384259259247e-07,7.821996072129981e-08,0.001999425833333333,-0.0009767333333333328,0.0029761591666666656,2.4120370370368672e-08,0.001999425833333333,-0.0009767333333333328,0.0029761591666666656,0,-1,-1
37,665,2.877111633794428,-2.722420920967476,0.37312742703186164,-1.611550521810732,-1.0353567485014905,6.414117586175381,-2.7640108471579525,9.178128433333335,-1.525092668107026,1.4083075861753804,-2.7285224138246194,4.13683,2.070412047619045,-2.645819083333335,0.004673353009259261,-0.036007600694444454,-0.004650049829931956,5.864952333333334,-6.001290833333332,11.866243166666667,-0.003260130787037038,2.307612,-1.60452425,3.9121362500000005,-0.004233670785935347,-0.004950925190697253,-0.004709132861414841,-0.0048708348955583645,-0.004772201916575712,-0.0034642143573639164,-0.004964174357363916,0.0014999599999999998,-0.004805982609678735,-0.004652504357363916,-0.004950247690697251,0.0002977433333333345,0.0003198060714285725,-0.00040067130952381024,3.723611111111133e-07,-7.276041666666643e-07,-9.136672490778382e-08,0.0007093633333333333,-0.0010169024999999998,0.0017262658333333332,-3.0962962962962794e-07,6.350750000000058e-05,-6.596666666666695e-05,0.00012947416666666753,0,-1,-1
38,672,3.72208758617538,-2.7441350662055712,-0.7282193892297107,-1.538897786365129,-1.000911159800911,5.13176758617538,-2.7575071138246194,7.8892747,-0.7282193892297107,3.8003875861753804,-2.750771313824619,6.551158899999999,2.2740811904761875,-2.08696311904762,0.004507741512345681,-0.003791581661891118,9.470277678465033e-05,3.1096799999999996,-2.7872425000000005,5.8969225000000005,-0.000827547839506175,1.9634774999999989,-2.0433074999999983,4.006784999999997,-0.003772574833554395,-0.005630952452602014,-0.004818765144583943,-0.0051296450466843035,-0.00491258548912114,-0.001873494357363916,-0.008254304357363917,0.006380810000000001,-0.004882003225033675,-0.00448443769069725,-0.005247034357363917,0.0007625966666666671,0.0015546444523809532,-0.0012374590476190485,1.477170731707317e-05,-7.191040843215246e-08,1.3273139695712305e-06,0.003571530333333334,-0.0031395299999999998,0.006711060333333334,9.764660493826793e-08,0.0005363166666666665,-0.0007083091666666664,0.001244625833333333,0,-1,-1
39,679,4.084790443318239,-2.7163954102531904,-0.5036326472080028,-0.9581040195923656,-0.8163576030937872,4.733464252842047,-2.7608964638246194,7.494360716666667,-0.9454826845807918,4.733464252842047,-2.736485413824619,7.4699496666666665,3.3482782142857106,-3.1041770238095245,0.0027681466049382705,-0.003928902006172837,-0.00017497688209404676,5.316852166666667,-4.645945833333333,9.962798,-0.002184098302469139,2.158489166666666,-2.514806666666667,4.6732958333333325,-0.0035659737621258234,-0.005658695785935348,-0.0048299025402342875,-0.004968733339355313,-0.004863199493512792,-0.0017822376906972484,-0.008254304357363917,0.006472066666666668,-0.00483434260003367,-0.0017822376906972484,-0.005205681024030583,0.003423443333333335,0.0015255720480666683,-0.0018203515476190482,3.472376543209895e-07,-4.2800800800800833e-07,5.3040305767894916e-08,0.0031235133333333354,-0.003627836666666667,0.006751350000000002,2.9489197530864746e-07,0.0031235133333333354,-0.0030420666666666684,0.006165580000000004,0,-1,-1
40,686,5.989325086175379,-2.5998634090627144,0.5391102563142696,-0.7619166131301749,0.211123661889824,6.3436542528420485,-2.742149880491286,9.085804133333335,0.4589000844392694,6.3436542528420485,-2.471800413824619,8.815454666666668,4.133426785714282,-5.114494654761907,0.01976371604938271,-0.0019264024864025034,0.0029734411784177483,4.731299,-6.752925750000002,11.484224750000003,0.0004069459876543288,4.347918000000002,-4.411807416666667,8.759725416666669,-0.0030888542383163,-0.005660683166887727,-0.004765592336384895,-0.004862919201113913,-0.004830720067835073,-0.0020429510240305843,-0.008254304357363917,0.0062113533333333325,-0.004862919201113913,-0.002219024357363917,-0.005231584357363917,0.00301256,0.0016078885714285725,-0.0019255687619047625,7.497839506172824e-07,-4.5905864197531294e-07,-6.251903343263929e-08,0.0023278966666666675,-0.004254213000000001,0.006582109666666668,-2.579475308642116e-08,0.0016770933333333325,-0.0028389533333333323,0.004516046666666665,0,-1,-1
41,693,6.357041633794428,-2.5356147352531897,0.5550518998327887,0.2390791000642693,0.3556468223094651,6.40082758617538,-2.5873536638246195,8.98818125,0.3926330041954894,6.3267442528420474,-2.563546413824619,8.890290666666667,4.632895547619044,-4.6955055238095245,0.001642303240740725,-0.0030030054012345772,-0.0005258820156577337,4.840689333333334,-4.841290666666666,9.68198,-4.519721577732541e-06,4.734635333333334,-4.809569333333332,9.544204666666666,-0.002326504952602015,-0.0051054817383163,-0.002697962966539294,-0.004879554197255893,-0.004581754738202556,0.008538128975969415,-0.005226881024030584,0.01376501,-0.002697962966539294,0.008538128975969415,-0.004933297690697251,0.013471426666666666,0.002045592738095239,-0.002099488333333333,3.655264808362369e-05,-2.544212962962972e-07,4.299844081740977e-06,0.00985942,-0.010572198333333331,0.020431618333333332,3.655264808362369e-05,0.00985942,-0.010572198333333331,0.020431618333333332,0,-1,-1
42,700,6.346479967127761,-2.658228651919857,0.5494781637216771,0.27279460257198557,0.344370154793106,6.37955758617538,-2.7194904138246194,9.099048,0.2742163475565537,6.3166342528420465,-2.6575399138246194,8.974174166666666,5.390942285714281,-5.6202860714285725,0.0040352114197530825,-0.005498079475308637,-5.115487213403428e-05,5.675687000000002,-7.920818666666666,13.596505666666667,-0.005498079475308637,5.675687000000002,-5.573531666666666,11.249218666666668,0.0071916182616837,-0.004940274952602012,-0.000678131952850029,-0.0046723404800491,-0.0034477920896721147,0.025034545642636085,-0.004946714357363917,0.029981260000000003,-0.002453758477734288,0.018226428142636083,-0.004940001024030584,0.02316642916666667,0.009001127976190479,-0.0088052225,4.427141203703704e-07,-3.559843749999999e-05,-5.120219907407408e-06,0.023112495833333333,-0.026201693333333338,0.049314189166666675,1.0043981481480862e-07,0.023112495833333333,-0.008599370000000002,0.03171186583333334,0,-1,-1
43,707,6.330742348080142,-2.7347722078722376,0.42387292105192387,0.09377708771859045,0.253760915975866,6.354817586175381,-2.820811180491286,9.175628766666666,0.42387292105192387,6.30514758617538,-2.7207397471579524,9.025887333333333,6.237563222619042,-5.578248166666668,0.007648083333333331,-0.0072610408950617225,4.223688271605481e-05,8.802767058333334,-5.881362,14.684129058333333,-0.001533963734567896,5.849758666666668,-5.881362,11.73112066666667,0.015053787309302747,-0.004951441381173443,-0.002184468839424102,-0.004752492120674103,-0.0036286749517752933,0.05780206230930274,-0.004956764357363917,0.06275882666666666,-0.004382528833637065,0.00048449064263608385,-0.004951581857363916,0.0054360725,0.01543572392857143,-0.014021124999999995,2.4874999999999243e-07,-4.345023148148244e-07,-3.2466104497352284e-08,0.06212122999999999,-0.04082355666666665,0.10294478666666665,-6.093749999999951e-09,0.0030151175,-0.004917590000000001,0.0079327075,0,-1,-1
44,714,6.314837824270618,-2.728580625729381,0.5923452748327883,-0.14355518244875107,0.3585631017046882,6.326007586175381,-2.8277061471579525,9.153713733333333,0.3928793511859515,6.30739758617538,-2.7932945138246192,9.1006921,5.684721214285711,-5.836332285714286,0.00378041422764228,-0.004179119309372791,-5.106677883144661e-05,5.7913084999999995,-5.8608389999999995,11.652147499999998,-0.004179119309372791,5.543081333333333,-5.8028026666666666,11.345884,0.0019205284997789369,-0.005935673643078204,-0.0037460447277342904,-0.004809586596947251,-0.0045249977029544804,0.008896595642636083,-0.008254304357363917,0.0171509,-0.004809586596947251,0.0012068589759694145,-0.008254304357363917,0.009461163333333331,0.005393810228571433,-0.00524371833333333,8.702088122605363e-06,-6.713498263888863e-07,1.1997020725388608e-06,0.013710347500000001,-0.010386426666666664,0.024096774166666664,-6.713498263888863e-07,0.003782400000000001,-0.0047813199999999995,0.00856372,0,-1,-1
45,721,6.415955800461098,-2.623392658348428,0.9146429382201348,0.03156696271609532,0.557741840028195,6.6794125861753795,-2.8361976338246193,9.51561022,0.03156696271609532,6.428620919508717,-2.8361976338246193,9.264818553333336,5.319695404761902,-5.636011714285715,0.016587044753086425,-0.01546460756501181,2.0807287157285715e-05,5.672914666666665,-6.734529999999999,12.407444666666663,0.000210250732278839,5.483273333333333,-5.345431666666666,10.828705,-0.0012623507859353485,-0.006808464340790822,-0.004528809432595396,-0.0049699399182894,-0.004794968504050355,0.0003300256426360844,-0.008254304357363917,0.008584330000000001,-0.0049699399182894,-0.0038264610240305837,-0.008254304357363917,0.004427843333333333,0.002757795952380958,-0.003100951650093568,7.669537199765671e-07,-4.4040977147359807e-07,9.225108225108233e-08,0.003406446666666666,-0.004490103333333334,0.007896549999999999,7.669537199765671e-07,0.0020500250000000005,-0.00322934,0.005279365,0,-1,-1
46,728,5.674505443318239,-2.5677137514436654,0.711449107201616,-0.3832771815013867,0.17182549751145257,6.371757586175381,-2.831353693824619,9.20311128,-0.3832771815013867,5.16435508617538,-2.600100163824619,7.764455249999999,3.902442285714281,-4.2199045476190475,0.001414503472222228,-0.022379329739442948,-0.0031422319053208223,5.488378333333332,-5.466122999999999,10.95450133333333,-0.00020950688705233207,3.1644578333333326,-3.6302865000000004,6.794744333333333,-0.0037767110240305864,-0.005266794714506777,-0.0048919676273258906,-0.0050092705379194725,-0.004933065929949829,-0.0011607110240305822,-0.005298251024030583,0.004137540000000001,-0.004918825174448411,-0.004187451024030584,-0.005252286857363917,0.001064835833333333,0.0010398204761904813,-0.0012108711904761887,2.5985532407407432e-06,-2.5220717592592612e-06,2.7418006010714447e-08,0.0023526633333333345,-0.002962595833333334,0.0053152591666666684,-4.296053853296193e-07,0.0009268333333333325,-0.0009659908333333328,0.0018928241666666653,0,-1,-1
47,735,5.464210919508716,-2.619222295967475,-0.578600978639434,-1.0366207411130481,-0.7343681531263447,5.987490919508714,-2.7462518138246192,8.733742733333333,-0.7704798468493098,5.8836375861753805,-2.7462518138246192,8.6298894,3.357995178571424,-3.328857619047618,0.0037476640759930937,-0.0025504423676012467,0.0008916913248150635,3.9085316666666676,-4.6211633333333335,8.529695,0.0032003063271604853,3.0021833333333343,-3.924627500000001,6.926810833333335,-0.004520199952602014,-0.006127065666887729,-0.004899766002811442,-0.005082623598469271,-0.004960663514893701,-0.004113071024030584,-0.008254304357363917,0.0041412333333333325,-0.004926430094392217,-0.004569084357363917,-0.005307561024030584,0.0007384766666666664,0.00093206970476191,-0.001350697857142855,2.656328616352198e-07,-1.7009259259259035e-07,-4.331310406833008e-09,0.0020086224999999996,-0.0035689999999999993,0.005577622499999999,2.656328616352198e-07,0.0005395000000000009,-0.0005193133333333327,0.0010588133333333336,0,-1,-1
48,742,4.728303300461095,-2.810314552872238,-0.5020211035405671,-1.495737106053658,-0.8444942351499071,5.727000919508713,-2.8313886738246192,8.558389593333333,-0.5020211035405671,5.477654252842047,-2.825684138824619,8.303338391666667,2.526032499999995,-2.5566517380952374,0.007507718694885357,-0.008964883179959103,0.0001809825606012481,3.374716666666667,-4.142714166666667,7.517430833333334,0.001159146132785763,3.374716666666667,-2.2852008333333327,5.6599175,-0.003084889476411536,-0.006980445785935347,-0.00485243409739459,-0.005027498920055046,-0.004946042958482299,-0.0007865243573639165,-0.008254304357363917,0.00746778,-0.004979503005130239,-0.0024985676906972495,-0.005312771024030584,0.0028142033333333344,0.0022495631309523865,-0.002861576547619046,2.1202160493827535e-07,-1.918139059304702e-06,-2.4066612111292956e-07,0.0032949016666666657,-0.00429801,0.007592911666666665,1.8205154639175516e-07,0.0024873100000000013,-0.0016861941666666668,0.004173504166666668,0,-1,-1
49,749,6.029324967127759,-2.807080283824618,0.9304777120403178,0.3350760100324409,0.5374963386793358,6.212400919508717,-2.8322901371579525,9.04469105666667,0.46943353928570974,6.210894252842047,-2.801434480491286,9.012328733333334,5.431344047619043,-4.724713976190474,0.03090142222222222,-0.006483849079754603,0.002001224644128115,8.374539666666667,-5.713644,14.088183666666668,-0.0027951857394366156,5.512090333333333,-5.697606333333333,11.209696666666666,-0.0033307448335543935,-0.007403281619268678,-0.004913012937610829,-0.005189129202869535,-0.005032719132330278,-0.00036728769069725026,-0.008254304357363917,0.007887016666666666,-0.005100717801221889,-0.004077494357363916,-0.008254304357363917,0.00417681,0.0026128868910000047,-0.002968798325587632,3.103650793650799e-07,-6.353493013972066e-07,3.950844612317716e-08,0.004107716666666665,-0.004056753333333333,0.008164469999999998,2.502161949685547e-07,0.002057216083333332,-0.003105239945780101,0.005162456029113433,0,-1,-1
50,756,5.89321746712776,-2.807862051919856,0.9497152399858512,-0.4193433213911714,0.0988778718887398,6.209064252842047,-2.818745213824619,9.027809466666668,-0.020399893920541697,5.949497586175381,-2.8122466471579526,8.761744233333333,4.189468095238091,-4.498464452380949,0.01204025599520384,-0.008826722161835752,8.665719844357644e-05,5.3075771666666665,-6.9622166666666665,12.269793833333333,0.01204025599520384,4.246405166666667,-4.044393333333332,8.2907985,-0.002603256024030584,-0.00657365257164963,-0.0049796940903451365,-0.005078513511404319,-0.005018483022713258,0.000496175642636083,-0.008254304357363917,0.00875048,-0.005048354971218512,-0.0037635893573639166,-0.008254304357363917,0.004490715,0.0024243255952381007,-0.003087313809523808,1.621275252525234e-07,-2.6946548821548686e-07,-4.799131537861059e-08,0.005646156666666666,-0.005614526666666667,0.011260683333333334,-1.597016460905342e-07,0.0018770999999999996,-0.0030846299999999997,0.004961729999999999,0,-1,-1
51,763,5.800330681413476,-2.3989383066817607,1.9700848199716785,1.1014090148019238,1.4206624860056571,6.076924252842048,-2.716693663824619,8.793617916666667,1.1014090148019238,6.010910086175381,-2.5588697471579525,8.569779833333333,4.573150571428568,-5.154244761904762,0.0159556635802469,-0.011037615740740737,0.000881304073319757,5.607392833333332,-8.139802999999999,13.74719583333333,0.0159556635802469,5.444866666666668,-8.139802999999999,13.584669666666667,-0.0016944772145067737,-0.006061116015386608,-0.00463164737268425,-0.005048175476734208,-0.004900243482478156,0.0010103789759694174,-0.008254304357363917,0.009264683333333334,-0.004859613271054392,-0.0037426210240305837,-0.00495357769069725,0.0012109566666666663,0.0027156072619047666,-0.002867000705641741,2.2359169199595081e-07,-2.1454343971631127e-07,-6.860666378190674e-09,0.0056511075000000004,-0.00433741,0.0099885175,1.242976190476212e-07,0.0006926658333333332,-0.0009637833333333333,0.0016564491666666665,0,-1,-1
52,770,5.301303776651571,-2.5023239757293796,2.07990710006427,-0.9637918905607302,0.2513464862510355,6.243920919508712,-2.8256956471579526,9.069616566666664,0.3505066016074791,6.128090919508715,-2.8243132138246194,8.952404133333335,3.555004797619042,-4.1223437476190465,0.002479891916439603,-0.019838574950690333,-0.001565838992283251,5.601918666666666,-8.6398684,14.241787066666665,-0.006221925848765443,3.9838979166666637,-5.4728259999999995,9.456723916666663,-0.002323907095459154,-0.0060569853097448695,-0.004850525375882434,-0.0051955819666425875,-0.0049995655534669165,0.00445853897596942,-0.008254304357363917,0.012712843333333336,-0.004950206797564534,-0.0032137918573639174,-0.005229224357363917,0.0020154325,0.0029364074285714342,-0.0026269142857142836,4.0587962962962554e-07,-3.310880829015588e-07,-7.394008170676338e-08,0.009039443333333336,-0.008651186666666668,0.017690630000000006,-2.2907407407407693e-07,0.0011840124999999996,-0.0007220466666666677,0.0019060591666666673,0,-1,-1
53,777,6.220588181413475,-2.803889480253189,1.1229483908983595,0.2251434264430207,0.610064670005442,6.253900919508714,-2.837006403824619,9.090907323333333,0.8644131375194667,6.2464375861753805,-2.8126742138246192,9.0591118,6.135367833333327,-6.059704309523808,0.007638655968169766,-0.004582385013623999,0.0008317714820009304,8.066423833333333,-8.284045166666665,16.350468999999997,0.0016081587262200075,8.066423833333333,-8.284045166666665,16.350468999999997,-0.004030055309744868,-0.006969613404982965,-0.004956357451970458,-0.005006325223138446,-0.004981328482261687,-0.0008126876906972497,-0.008254304357363917,0.007441616666666667,-0.004979817255466226,-0.004318107690697249,-0.008254304357363917,0.0039361966666666675,0.0020102936904761964,-0.00208354726190476,4.852879156528778e-07,-6.430517711171665e-07,5.177824512209356e-08,0.0033552200000000016,-0.0036133733333333336,0.006968593333333335,5.6410891089110966e-08,0.003072256666666667,-0.0030724466666666676,0.0061447033333333345,0,-1,-1
